url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/record/4071471,"""Biernacka, Katarzyna and Bierwirth, Maik and Buchholz, Petra and Dolzycka, Dominika and Helbig, Kerstin and Neumann, Janna and Odebrecht, Carolin and Wiljes, Cord and Wuttke, Ulrike""",5076,3860,6398,5785,5056,3843,5760,6372
https://zenodo.org/record/3490058,"""Biernacka, Katarzyna and Cortez, Katrin and Helbig, Kerstin""",122,114,208,183,120,112,178,203
https://zenodo.org/record/6602101,"""Della Chiesa, Stefano""",1328,891,1011,834,354,262,203,249
https://zenodo.org/records/8323588,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Fortmann-Grote, Carsten and Dohle, Julia and Zentis, Peter and Kandpal, Niraj and Kunis, Susanne and Zobel, Thomas and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",5679,5031,3147,2949,5679,5031,2949,3147
https://zenodo.org/records/2643411,"""Stephen Royle""",114,110,830,790,114,110,788,828
https://zenodo.org/records/4330625,"""Kreshuk, Anna and Kutra, Dominik""",44,42,123,106,44,42,106,123
https://zenodo.org/records/4334697,"""Floden, Evan and Di Tommaso, Paolo""",91,88,83,75,91,88,75,83
https://zenodo.org/records/4328911,"""Bankhead, Peter""",184,170,75,68,183,169,68,75
https://zenodo.org/records/4317149,"""Jordan, Kari and Kamvar, Zhian and Hodges, Toby""",41,37,76,67,41,37,67,76
https://zenodo.org/records/10083555,"""Wetzker, Cornelia""",131,108,162,151,131,108,151,162
https://zenodo.org/records/10815329,"""Haase, Robert""",429,340,411,381,362,284,332,355
https://zenodo.org/records/10679054,"""Fazeli, Elnaz""",171,139,251,237,171,139,237,251
https://zenodo.org/records/10654775,"""Haase, Robert""",267,227,463,423,76,71,247,278
https://zenodo.org/records/10008465,"""Moore, Josh""",127,85,169,148,127,85,148,169
https://zenodo.org/records/10972692,"""Haase, Robert""",261,201,308,275,248,189,250,279
https://zenodo.org/records/10990107,"""Haase, Robert""",253,181,322,295,233,163,248,272
https://zenodo.org/records/10970869,"""Haase, Robert""",188,160,200,187,188,160,187,200
https://zenodo.org/records/11066250,"""Haase, Robert""",161,129,142,124,155,123,106,123
https://zenodo.org/records/11473803,"""Kemmer, Isabel and Euro-BioImaging ERIC""",310,244,454,421,310,244,421,454
https://zenodo.org/records/11474407,"""Kemmer, Isabel and Euro-BioImaging ERIC""",194,151,243,223,194,151,223,243
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",826,670,320,258,826,670,258,320
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",159,130,246,219,159,130,219,246
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",230,187,364,326,224,181,321,359
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",170,132,852,776,167,129,747,823
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",10,10,163,131,10,10,130,162
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",289,238,252,231,289,238,231,252
https://zenodo.org/records/10793699,"""Massei, Riccardo""",50,49,178,161,50,49,161,178
https://zenodo.org/records/11265038,"""Pape, Constantin""",158,139,69,57,158,139,57,69
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",65,42,108,95,65,42,95,108
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",65,41,102,84,65,41,84,102
https://zenodo.org/records/10816895,"""Haase, Robert""",123,100,136,121,123,100,121,136
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",303,272,540,514,300,269,512,538
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",152,129,178,167,93,71,142,152
https://zenodo.org/records/11396199,"""Voigt, Pia""",93,83,142,134,93,83,134,142
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",273,244,486,437,152,137,189,201
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",371,333,549,514,191,169,216,232
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",306,268,399,364,132,117,149,167
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",1829,1522,2178,1850,1778,1487,1702,2001
https://zenodo.org/records/12623730,"""Haase, Robert""",3024,2695,1495,1416,1949,1668,447,488
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",2933,2470,3103,2831,2933,2470,2831,3103
