url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/record/4071471,"""Biernacka, Katarzyna and Bierwirth, Maik and Buchholz, Petra and Dolzycka, Dominika and Helbig, Kerstin and Neumann, Janna and Odebrecht, Carolin and Wiljes, Cord and Wuttke, Ulrike""",6433,4630,7453,6765,5459,4120,6127,6782
https://zenodo.org/record/3490058,"""Biernacka, Katarzyna and Cortez, Katrin and Helbig, Kerstin""",144,136,257,227,142,134,222,252
https://zenodo.org/record/6602101,"""Della Chiesa, Stefano""",1670,1175,1165,965,411,312,243,295
https://zenodo.org/records/8323588,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Fortmann-Grote, Carsten and Dohle, Julia and Zentis, Peter and Kandpal, Niraj and Kunis, Susanne and Zobel, Thomas and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",8078,7311,3960,3722,8078,7311,3722,3960
https://zenodo.org/records/2643411,"""Stephen Royle""",125,121,926,879,125,121,877,924
https://zenodo.org/records/4330625,"""Kreshuk, Anna and Kutra, Dominik""",57,55,161,140,57,55,140,161
https://zenodo.org/records/4334697,"""Floden, Evan and Di Tommaso, Paolo""",114,111,123,110,114,111,110,123
https://zenodo.org/records/4328911,"""Bankhead, Peter""",205,191,104,91,204,190,91,104
https://zenodo.org/records/4317149,"""Jordan, Kari and Kamvar, Zhian and Hodges, Toby""",66,62,116,100,66,62,100,116
https://zenodo.org/records/10083555,"""Wetzker, Cornelia""",205,179,219,202,205,179,202,219
https://zenodo.org/records/10815329,"""Haase, Robert""",610,513,501,465,537,451,410,439
https://zenodo.org/records/10679054,"""Fazeli, Elnaz""",192,160,318,299,192,160,299,318
https://zenodo.org/records/10654775,"""Haase, Robert""",384,343,578,533,84,79,294,330
https://zenodo.org/records/10008465,"""Moore, Josh""",318,254,333,294,171,122,195,222
https://zenodo.org/records/10972692,"""Haase, Robert""",370,306,381,343,346,283,313,347
https://zenodo.org/records/10990107,"""Haase, Robert""",378,294,426,388,341,259,329,364
https://zenodo.org/records/10970869,"""Haase, Robert""",334,297,290,269,334,297,269,290
https://zenodo.org/records/11066250,"""Haase, Robert""",289,251,209,184,282,244,162,186
https://zenodo.org/records/11473803,"""Kemmer, Isabel and Euro-BioImaging ERIC""",642,509,804,745,642,509,745,804
https://zenodo.org/records/11474407,"""Kemmer, Isabel and Euro-BioImaging ERIC""",273,217,335,304,273,217,304,335
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",1394,1228,387,319,1394,1228,319,387
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",273,225,358,326,273,225,326,358
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",298,243,457,408,292,237,403,452
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",209,165,911,828,206,162,799,882
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",19,19,201,164,19,19,163,200
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",473,417,324,289,473,417,289,324
https://zenodo.org/records/10793699,"""Massei, Riccardo""",73,72,245,214,73,72,214,245
https://zenodo.org/records/11265038,"""Pape, Constantin""",262,243,114,97,262,243,97,114
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",90,66,146,128,90,66,128,146
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",93,69,145,122,93,69,122,145
https://zenodo.org/records/10816895,"""Haase, Robert""",290,263,206,186,290,263,186,206
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",344,312,587,556,341,309,554,585
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",248,207,268,249,120,97,178,192
https://zenodo.org/records/11396199,"""Voigt, Pia""",194,183,196,185,194,183,185,196
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",295,266,555,503,174,159,242,257
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",409,371,596,559,221,199,252,270
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",358,320,475,436,159,144,207,229
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",1975,1628,2309,1958,1924,1593,1798,2120
https://zenodo.org/records/12623730,"""Haase, Robert""",5532,5102,1740,1652,3037,2666,589,636
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",4297,3588,3838,3528,4297,3588,3528,3838
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1734,1451,4249,3929,1734,1451,3929,4249
https://zenodo.org/record/7018929,"""Kunis, Susanne""",97,66,230,210,97,66,208,228
https://zenodo.org/records/8329306,"""Kunis, Susanne""",193,160,192,166,190,157,163,189
https://zenodo.org/records/10008464,"""Moore, Josh""",318,254,333,294,147,132,99,111
https://zenodo.org/records/8070038,"""Stefanie Weidtkamp-Peters""",190,164,179,164,188,162,162,177
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",17,17,309,276,13,13,235,255
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",129,105,239,214,129,105,214,239
https://zenodo.org/records/8329305,"""Kunis, Susanne""",193,160,192,166,190,157,163,189
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",156,97,145,131,154,96,130,144
https://zenodo.org/records/8414318,"""Massei, Riccardo""",95,85,130,118,87,79,111,121
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",126,101,229,197,126,101,197,229
https://zenodo.org/records/10939519,"""Schmidt, Christian""",91,79,125,104,91,79,104,125
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",133,95,187,164,133,95,164,187
