url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",75,75,598,563,63,63,508,530
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",227,192,384,357,227,192,357,384
https://zenodo.org/records/8329305,"""Kunis, Susanne""",309,271,355,325,306,268,322,352
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",317,243,281,265,315,242,264,280
https://zenodo.org/records/8414318,"""Massei, Riccardo""",142,131,222,210,134,125,203,213
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",180,154,323,290,180,154,290,323
https://zenodo.org/records/10939519,"""Schmidt, Christian""",158,146,218,195,158,146,195,218
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",192,146,339,313,192,146,313,339
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1383,1083,2038,1919,1383,1083,1919,2038
https://zenodo.org/records/11318151,"""Moore, Josh""",88,74,181,166,88,74,166,181
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",3017,2461,3008,2721,2656,2156,2448,2695
https://zenodo.org/records/13379394,"""Haase, Robert""",1277,1079,1144,1087,992,820,846,896
https://zenodo.org/records/13371196,"""Haase, Robert""",1328,1138,1078,1004,950,825,707,752
https://zenodo.org/records/13506641,"""Haase, Robert""",577,528,700,665,283,256,252,264
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",2183,2028,641,597,2183,2028,597,641
https://zenodo.org/records/13908480,"""Massei, Riccardo""",145,139,303,270,145,139,270,303
https://zenodo.org/records/13908108,"""Haase, Robert""",1085,915,1272,1211,901,756,1029,1085
https://zenodo.org/records/13928832,"""Haase, Robert""",661,574,1003,917,302,248,441,492
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",623,533,1007,956,623,533,956,1007
https://zenodo.org/records/14001044,"""Haase, Robert""",856,700,555,499,856,700,499,555
https://zenodo.org/records/14001388,"""Moore, Josh""",104,83,201,188,104,83,188,201
https://zenodo.org/records/13831274,"""Moore, Josh""",170,141,313,297,136,111,255,269
https://zenodo.org/records/13991322,"""Moore, Josh""",450,419,300,286,303,283,203,216
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",121,107,201,184,121,107,184,201
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1800,1456,2647,2461,1800,1456,2461,2647
https://zenodo.org/records/14030307,"""Haase, Robert""",28,24,141,126,28,24,126,141
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",599,563,901,746,123,122,428,446
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1457,1297,680,635,478,428,318,335
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",2434,2396,278,255,2434,2396,255,278
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1735,1294,2680,2521,288,269,554,587
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",46,43,199,178,46,43,178,199
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",5504,4697,3742,3513,3944,3295,2710,2901
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",294,197,642,598,293,196,595,639
https://zenodo.org/records/8314968,"""Wendt Jens""",292,270,281,262,291,269,262,281
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",1909,1595,2169,2046,1037,829,1347,1428
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",2892,2762,1303,1213,2891,2761,1208,1296
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",246,221,277,258,246,221,258,277
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",731,596,1570,1396,731,596,1396,1570
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1457,1297,680,635,979,869,317,345
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",159,130,200,179,159,130,179,200
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",82,82,188,180,82,82,180,188
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",182,152,344,330,182,152,330,344
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",104,87,149,138,104,87,138,149
https://zenodo.org/records/13640979,"""Haase, Robert""",577,528,700,665,211,200,330,345
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",312,283,340,324,249,230,268,282
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",256,204,377,340,256,204,340,377
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",139,127,269,257,139,127,257,269
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",791,690,491,465,791,690,465,491
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",227,192,384,357,227,192,357,384
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",11,10,198,187,11,10,187,198
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",192,146,339,313,192,146,313,339
https://zenodo.org/records/10939520,"""Schmidt, Christian""",158,146,218,195,158,146,195,218
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",768,696,463,427,768,696,427,463
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",229,183,350,324,229,183,324,350
https://zenodo.org/records/10793700,"""Massei, Riccardo""",135,134,429,393,135,134,393,429
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",180,154,323,290,180,154,290,323
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",50,48,245,219,50,48,219,245
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",388,310,243,230,388,310,230,243
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",212,180,275,256,212,180,256,275
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",99,95,274,240,99,95,240,274
https://zenodo.org/records/14168603,"""Gerlach, Michael""",161,151,160,153,161,151,153,160
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",102,91,143,138,102,91,138,143
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",76,74,203,194,76,74,194,203
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",101,97,218,208,80,77,165,171
https://zenodo.org/records/13683167,"""Gerlach, Michael""",294,110,187,175,294,110,175,187
https://zenodo.org/records/13736218,"""Gerlach, Michael""",163,78,169,158,163,78,158,169
https://zenodo.org/records/13736240,"""Gerlach, Michael""",98,50,175,168,98,50,168,175
https://zenodo.org/records/13682928,"""Gerlach, Michael""",523,111,172,160,523,111,160,172
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",236,187,308,280,236,187,280,308
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",521,366,601,524,345,258,309,354
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",55,54,231,210,55,54,210,231
https://zenodo.org/records/7944877,"""Gerlach, Michael""",135,135,121,117,135,135,117,121
https://zenodo.org/records/7963020,"""Gerlach, Michael""",48,48,121,119,48,48,119,121
https://zenodo.org/records/7963006,"""Gerlach, Michael""",51,51,121,117,51,51,117,121
https://zenodo.org/records/7945018,"""Gerlach, Michael""",34,34,103,101,34,34,101,103
https://zenodo.org/records/12166710,"""Gerlach, Michael""",110,101,299,282,110,101,282,299
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",103,94,133,130,103,94,130,133
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",206,175,317,298,206,175,298,317
https://zenodo.org/records/10839310,"""Stringari, Chiara""",986,717,647,606,986,717,606,647
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",150,136,191,186,150,136,186,191
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",116,107,175,169,116,107,169,175
https://zenodo.org/records/10679318,"""bugraoezdemir""",267,267,1359,1329,17,17,316,319
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3169,2870,4921,4450,706,624,1425,1514
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",90,83,206,202,90,83,202,206
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",393,383,180,174,391,381,171,177
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",456,429,547,493,455,428,493,547
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",298,291,1527,1368,52,52,143,147
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1795,1672,1790,1672,338,286,477,507
https://zenodo.org/records/8372703,"""Martin Schätz""",463,406,769,731,333,283,317,334
https://zenodo.org/records/7919117,"""Romain""",146,136,219,214,146,136,214,219
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",477,434,700,648,119,112,203,218
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",1951,1730,862,705,1951,1730,703,859
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",170,162,246,224,170,162,224,246
https://zenodo.org/records/7215114,"""Martin Schätz""",93,91,251,234,93,91,233,249
https://zenodo.org/records/7209862,"""Robert Haase""",338,283,362,326,336,281,326,362
https://zenodo.org/records/7015307,"""Sebastian Rhode""",3119,2889,1089,1037,3117,2888,1033,1084
https://zenodo.org/records/6991106,"""Schätz, Martin""",47,47,346,332,31,31,207,214
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",38,38,198,182,38,38,182,198
https://zenodo.org/records/6834214,"""Waiger, Daniel""",79,73,173,166,78,72,166,173
https://zenodo.org/records/6646128,"""Julie Meystre""",104,82,185,178,104,82,177,184
https://zenodo.org/records/6645978,"""Romain Guiet""",1243,1029,1649,1545,1239,1025,1533,1635
https://zenodo.org/records/6554166,"""Laurent Thomas""",344,286,307,300,343,285,299,306
https://zenodo.org/records/6535296,"""Thomas Laurent""",212,174,276,258,212,174,256,274
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",515,340,602,584,504,337,581,599
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",194,168,992,930,190,165,924,983
https://zenodo.org/records/6139958,"""Romain Guiet""",475,342,1464,1330,468,335,1319,1453
https://zenodo.org/records/5996883,"""Laura Capolupo""",160,152,946,886,157,149,879,938
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",167,162,1072,1024,166,161,1018,1065
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",99,97,643,603,66,66,450,487
https://zenodo.org/records/5101351,"""Romain Guiet""",797,577,497,450,797,577,450,497
https://zenodo.org/records/13642395,"""Cavanagh""",27,27,180,174,27,27,174,180
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",285,275,197,184,285,275,184,197
https://zenodo.org/records/12533989,"""j""",34,33,147,141,34,33,141,147
https://zenodo.org/records/11637422,"""IMCF""",83,83,145,137,83,83,137,145
https://zenodo.org/records/11234863,"""Garcia, Mario""",65,65,120,116,65,65,116,120
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",1101,851,1861,1760,650,472,1237,1284
https://zenodo.org/records/6905931,"""Kunis""",349,339,205,199,347,337,193,199
https://zenodo.org/records/14197622,"""Stucchi, Marco""",134,134,101,93,134,134,93,101
https://zenodo.org/records/14234608,"""Moore, Josh""",238,195,235,227,238,195,227,235
https://zenodo.org/records/14235726,"""Stucchi, Marco""",66,66,96,89,66,66,89,96
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",281,257,427,415,281,257,415,427
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",30,30,142,138,30,30,138,142
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",39,39,146,139,39,39,139,146
https://zenodo.org/records/14268554,"""Marin, Zach""",25,25,135,130,25,25,130,135
https://zenodo.org/records/14418209,"""Haase, Robert""",558,470,729,691,355,309,298,310
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",169,156,368,356,169,156,356,368
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",853,784,467,442,853,784,442,467
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",679,561,852,795,679,561,795,852
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",712,605,566,541,712,605,541,566
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",107,107,160,151,107,107,151,160
https://zenodo.org/records/14626054,"""Haase, Robert""",1414,1182,999,944,1040,833,806,861
https://zenodo.org/records/7257808,"""Joachim Goedhart""",102,94,754,721,87,79,598,625
https://zenodo.org/records/4778265,"""Shanmugasundaram""",345,323,502,469,343,322,467,500
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",80,78,339,317,14,14,118,132
https://zenodo.org/records/14716546,"""Moore, Josh""",592,427,663,644,133,115,132,137
https://zenodo.org/records/14650434,"""Moore, Josh""",371,266,250,229,371,266,229,250
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",111,103,194,188,111,103,188,194
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",53,53,133,124,53,53,124,133
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",1509,1442,1036,953,1509,1442,953,1036
https://zenodo.org/records/14692037,"""Haase, Robert""",1230,1146,399,389,571,526,165,167
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",178,160,179,174,178,160,174,179
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",67,67,212,203,67,67,203,212
