url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1338,1042,2006,1887,1338,1042,1887,2006
https://zenodo.org/records/11318151,"""Moore, Josh""",83,69,165,150,83,69,150,165
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",2881,2338,2874,2606,2626,2128,2402,2641
https://zenodo.org/records/13379394,"""Haase, Robert""",1226,1029,1069,1012,960,789,803,853
https://zenodo.org/records/13371196,"""Haase, Robert""",1230,1046,1029,956,863,744,671,715
https://zenodo.org/records/13506641,"""Haase, Robert""",536,489,659,624,256,231,237,249
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",1999,1875,619,575,1999,1875,575,619
https://zenodo.org/records/13908480,"""Massei, Riccardo""",138,132,285,252,138,132,252,285
https://zenodo.org/records/13908108,"""Haase, Robert""",985,824,1203,1143,837,696,981,1036
https://zenodo.org/records/13928832,"""Haase, Robert""",641,554,972,886,294,240,428,479
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",550,461,936,885,550,461,885,936
https://zenodo.org/records/14001044,"""Haase, Robert""",788,638,511,455,788,638,455,511
https://zenodo.org/records/14001388,"""Moore, Josh""",96,75,190,177,96,75,177,190
https://zenodo.org/records/13831274,"""Moore, Josh""",155,126,285,269,124,99,231,245
https://zenodo.org/records/13991322,"""Moore, Josh""",427,401,271,257,283,268,179,192
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",111,97,185,168,111,97,168,185
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1793,1449,2636,2450,1793,1449,2450,2636
https://zenodo.org/records/14030307,"""Haase, Robert""",25,21,130,115,25,21,115,130
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",568,532,838,683,111,110,398,416
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1293,1154,641,598,430,381,307,324
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",2218,2213,260,237,2218,2213,237,260
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1686,1253,2639,2480,280,262,538,571
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",40,37,188,167,40,37,167,188
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",5206,4422,3560,3347,3757,3131,2593,2770
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",272,185,622,578,271,184,575,619
https://zenodo.org/records/8314968,"""Wendt Jens""",281,260,263,244,280,259,244,263
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",1772,1475,2021,1901,1000,799,1280,1359
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",2636,2506,1284,1194,2635,2505,1189,1277
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",232,208,261,242,232,208,242,261
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",708,578,1480,1315,708,578,1315,1480
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1293,1154,641,598,863,773,291,317
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",118,90,191,170,118,90,170,191
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",76,76,176,168,76,76,168,176
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",168,143,310,296,168,143,296,310
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",90,74,141,130,90,74,130,141
https://zenodo.org/records/13640979,"""Haase, Robert""",536,489,659,624,203,192,309,324
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",280,253,306,291,221,204,241,254
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",248,196,366,329,248,196,329,366
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",128,116,253,241,128,116,241,253
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",730,631,465,439,730,631,439,465
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",209,174,369,343,209,174,343,369
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",9,8,175,164,9,8,164,175
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",175,129,310,285,175,129,285,310
https://zenodo.org/records/10939520,"""Schmidt, Christian""",140,128,195,173,140,128,173,195
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",720,656,445,410,720,656,410,445
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",216,170,331,306,216,170,306,331
https://zenodo.org/records/10793700,"""Massei, Riccardo""",122,121,398,362,122,121,362,398
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",176,150,311,279,176,150,279,311
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",49,47,235,209,49,47,209,235
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",280,252,226,213,280,252,213,226
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",198,167,255,236,198,167,236,255
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",92,92,263,229,92,92,229,263
https://zenodo.org/records/14168603,"""Gerlach, Michael""",138,132,132,125,138,132,125,132
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",87,78,133,128,87,78,128,133
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",67,65,181,174,67,65,174,181
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",92,91,200,190,74,73,152,158
https://zenodo.org/records/13683167,"""Gerlach, Michael""",290,107,175,163,290,107,163,175
https://zenodo.org/records/13736218,"""Gerlach, Michael""",147,64,155,144,147,64,144,155
https://zenodo.org/records/13736240,"""Gerlach, Michael""",97,49,154,147,97,49,147,154
https://zenodo.org/records/13682928,"""Gerlach, Michael""",498,86,161,149,498,86,149,161
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",219,174,288,260,219,174,260,288
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",506,354,592,515,330,246,301,346
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",52,51,220,199,52,51,199,220
https://zenodo.org/records/7944877,"""Gerlach, Michael""",132,132,111,107,132,132,107,111
https://zenodo.org/records/7963020,"""Gerlach, Michael""",42,42,112,110,42,42,110,112
https://zenodo.org/records/7963006,"""Gerlach, Michael""",42,42,110,106,42,42,106,110
https://zenodo.org/records/7945018,"""Gerlach, Michael""",33,33,91,90,33,33,90,91
https://zenodo.org/records/12166710,"""Gerlach, Michael""",98,92,284,267,98,92,267,284
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",95,87,120,117,95,87,117,120
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",196,165,302,283,196,165,283,302
https://zenodo.org/records/10839310,"""Stringari, Chiara""",968,699,634,593,968,699,593,634
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",108,94,178,173,108,94,173,178
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",107,99,161,155,107,99,155,161
https://zenodo.org/records/10679318,"""bugraoezdemir""",244,244,1222,1192,16,16,273,276
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3065,2773,4823,4353,671,591,1382,1470
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",82,75,186,182,82,75,182,186
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",322,313,168,162,320,311,159,165
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",442,416,529,475,441,415,475,529
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",274,268,1441,1282,49,49,132,136
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1641,1550,1691,1574,304,264,460,490
https://zenodo.org/records/8372703,"""Martin Schätz""",450,395,753,715,320,272,305,322
https://zenodo.org/records/7919117,"""Romain""",131,129,193,188,131,129,188,193
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",417,382,670,619,107,100,196,211
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",1562,1465,845,693,1562,1465,691,842
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",145,143,236,214,145,143,214,236
https://zenodo.org/records/7215114,"""Martin Schätz""",74,72,238,221,74,72,220,236
https://zenodo.org/records/7209862,"""Robert Haase""",321,267,343,308,319,265,308,343
https://zenodo.org/records/7015307,"""Sebastian Rhode""",2841,2617,1035,987,2839,2616,983,1030
https://zenodo.org/records/6991106,"""Schätz, Martin""",44,44,320,306,29,29,192,199
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",33,33,183,167,33,33,167,183
https://zenodo.org/records/6834214,"""Waiger, Daniel""",75,69,160,153,74,68,153,160
https://zenodo.org/records/6646128,"""Julie Meystre""",100,78,174,168,100,78,167,173
https://zenodo.org/records/6645978,"""Romain Guiet""",1215,1002,1603,1504,1211,998,1492,1589
https://zenodo.org/records/6554166,"""Laurent Thomas""",338,280,292,285,337,279,284,291
https://zenodo.org/records/6535296,"""Thomas Laurent""",202,165,265,247,202,165,245,263
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",473,317,595,577,462,314,574,592
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",188,162,943,882,184,159,876,934
https://zenodo.org/records/6139958,"""Romain Guiet""",444,312,1423,1291,437,305,1280,1412
https://zenodo.org/records/5996883,"""Laura Capolupo""",157,149,929,869,154,146,862,921
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",140,135,1039,991,139,134,985,1032
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",91,91,618,578,63,63,436,473
https://zenodo.org/records/5101351,"""Romain Guiet""",784,565,477,430,784,565,430,477
https://zenodo.org/records/13642395,"""Cavanagh""",25,25,170,164,25,25,164,170
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",279,269,184,171,279,269,171,184
https://zenodo.org/records/12533989,"""j""",29,29,123,117,29,29,117,123
https://zenodo.org/records/11637422,"""IMCF""",82,82,143,135,82,82,135,143
https://zenodo.org/records/11234863,"""Garcia, Mario""",63,63,113,109,63,63,109,113
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",1053,808,1797,1698,616,440,1186,1231
https://zenodo.org/records/6905931,"""Kunis""",271,263,194,188,269,261,182,188
https://zenodo.org/records/14197622,"""Stucchi, Marco""",106,106,89,81,106,106,81,89
https://zenodo.org/records/14234608,"""Moore, Josh""",203,161,225,217,203,161,217,225
https://zenodo.org/records/14235726,"""Stucchi, Marco""",53,53,89,82,53,53,82,89
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",249,227,410,398,249,227,398,410
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",28,28,131,127,28,28,127,131
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",33,33,133,126,33,33,126,133
https://zenodo.org/records/14268554,"""Marin, Zach""",19,19,126,121,19,19,121,126
https://zenodo.org/records/14418209,"""Haase, Robert""",484,409,694,657,286,253,268,279
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",156,146,352,341,156,146,341,352
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",775,711,429,406,775,711,406,429
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",657,541,823,769,657,541,769,823
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",667,565,547,522,667,565,522,547
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",99,99,152,143,99,99,143,152
https://zenodo.org/records/14626054,"""Haase, Robert""",1269,1038,924,869,943,737,756,811
https://zenodo.org/records/7257808,"""Joachim Goedhart""",100,92,736,703,85,77,588,615
https://zenodo.org/records/4778265,"""Shanmugasundaram""",302,280,474,441,300,279,439,472
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",74,73,285,267,14,14,106,120
https://zenodo.org/records/14716546,"""Moore, Josh""",551,386,633,614,127,109,125,130
https://zenodo.org/records/14650434,"""Moore, Josh""",358,253,240,219,358,253,219,240
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",105,98,173,167,105,98,167,173
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",50,50,124,115,50,50,115,124
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",1373,1308,1014,931,1373,1308,931,1014
https://zenodo.org/records/14692037,"""Haase, Robert""",1066,990,365,356,532,488,157,159
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",168,151,168,163,168,151,163,168
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",64,64,187,178,64,64,178,187
