url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/6834214,"""Waiger, Daniel""",49,43,92,85,48,42,85,92
https://zenodo.org/records/6646128,"""Julie Meystre""",18,18,94,89,18,18,88,93
https://zenodo.org/records/6645978,"""Romain Guiet""",706,515,1206,1137,702,511,1125,1192
https://zenodo.org/records/6554166,"""Laurent Thomas""",207,158,207,200,206,157,199,206
https://zenodo.org/records/6535296,"""Thomas Laurent""",115,92,183,169,115,92,167,181
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",224,176,413,405,213,173,402,410
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",89,73,726,672,85,70,666,717
https://zenodo.org/records/6139958,"""Romain Guiet""",331,204,1037,961,324,197,950,1026
https://zenodo.org/records/5996883,"""Laura Capolupo""",108,101,742,690,105,98,683,734
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",79,75,823,784,78,74,778,816
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",53,53,409,376,44,44,328,358
https://zenodo.org/records/5101351,"""Romain Guiet""",425,243,370,327,425,243,327,370
https://zenodo.org/records/13642395,"""Cavanagh""",9,9,96,92,9,9,92,96
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",103,98,105,96,103,98,96,105
https://zenodo.org/records/12533989,"""j""",11,11,61,56,11,11,56,61
https://zenodo.org/records/11637422,"""IMCF""",24,24,88,80,24,24,80,88
https://zenodo.org/records/11234863,"""Garcia, Mario""",20,20,65,61,20,20,61,65
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",823,623,1132,1042,430,296,577,614
https://zenodo.org/records/6905931,"""Kunis""",81,77,92,88,79,75,82,86
https://zenodo.org/records/14197622,"""Stucchi, Marco""",12,12,33,26,12,12,26,33
https://zenodo.org/records/14234608,"""Moore, Josh""",87,60,90,85,87,60,85,90
https://zenodo.org/records/14235726,"""Stucchi, Marco""",8,8,35,29,8,8,29,35
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",141,121,289,278,141,121,278,289
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",6,6,56,52,6,6,52,56
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",10,10,57,55,10,10,55,57
https://zenodo.org/records/14268554,"""Marin, Zach""",5,5,59,55,5,5,55,59
https://zenodo.org/records/14418209,"""Haase, Robert""",238,182,473,444,94,76,83,88
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",101,92,257,246,101,92,246,257
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",344,284,509,470,344,284,470,509
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",236,185,192,176,236,185,176,192
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",32,32,89,83,32,32,83,89
https://zenodo.org/records/14626054,"""Haase, Robert""",666,456,570,517,549,360,468,521
https://zenodo.org/records/7257808,"""Joachim Goedhart""",69,65,570,543,55,51,442,463
https://zenodo.org/records/4778265,"""Shanmugasundaram""",266,244,376,343,264,243,341,374
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",11,11,90,76,3,3,37,50
https://zenodo.org/records/14716546,"""Moore, Josh""",365,209,475,461,97,80,78,83
https://zenodo.org/records/14650434,"""Moore, Josh""",249,154,156,139,249,154,139,156
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",37,33,64,61,37,33,61,64
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",14,14,56,48,14,14,48,56
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",284,252,759,681,284,252,681,759
https://zenodo.org/records/14692037,"""Haase, Robert""",331,270,154,146,172,131,87,89
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",79,67,67,64,79,67,64,67
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",36,36,64,61,36,36,61,64
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",52,52,65,59,52,52,59,65
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",30,28,93,85,30,28,85,93
https://zenodo.org/records/14845059,"""Moore, Josh""",365,209,475,461,268,129,383,392
https://zenodo.org/records/14832855,"""Bortolomeazzi, Michele and Schmidt, Christian and Mallm, Jan-Philipp""",205,176,103,96,205,176,96,103
