url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",47,44,218,197,47,44,197,218
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",6056,5234,4000,3756,4184,3527,2846,3051
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",301,204,671,627,300,203,624,668
https://zenodo.org/records/8314968,"""Wendt Jens""",322,300,292,273,321,299,273,292
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",2005,1686,2292,2168,1056,848,1410,1491
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",3305,3175,1327,1234,3304,3174,1229,1320
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",270,242,289,270,270,242,270,289
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",744,608,1705,1494,744,608,1494,1705
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1662,1496,725,680,1127,1011,349,377
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",173,143,211,190,173,143,190,211
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",89,89,200,192,89,89,192,200
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",199,168,365,351,199,168,351,365
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",117,100,160,149,117,100,149,160
https://zenodo.org/records/13640979,"""Haase, Robert""",660,608,782,746,264,250,391,407
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",370,339,367,349,302,281,285,300
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",270,218,402,365,270,218,365,402
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",175,163,291,279,175,163,279,291
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",899,794,509,483,899,794,483,509
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",250,214,415,387,250,214,387,415
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",28,27,209,198,28,27,198,209
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",217,171,369,343,217,171,343,369
https://zenodo.org/records/10939520,"""Schmidt, Christian""",176,164,242,219,176,164,219,242
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",945,839,495,459,945,839,459,495
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",244,198,372,346,244,198,346,372
https://zenodo.org/records/10793700,"""Massei, Riccardo""",149,146,466,430,149,146,430,466
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",193,167,347,314,193,167,314,347
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",58,56,255,229,58,56,229,255
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",459,378,254,241,459,378,241,254
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",244,210,283,264,244,210,264,283
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",114,110,292,258,114,110,258,292
https://zenodo.org/records/14168603,"""Gerlach, Michael""",253,242,195,188,253,242,188,195
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",109,98,151,146,109,98,146,151
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",92,86,215,206,92,86,206,215
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",113,109,230,220,88,85,175,181
https://zenodo.org/records/13683167,"""Gerlach, Michael""",295,111,202,190,295,111,190,202
https://zenodo.org/records/13736218,"""Gerlach, Michael""",168,82,190,179,168,82,179,190
https://zenodo.org/records/13736240,"""Gerlach, Michael""",106,58,190,183,106,58,183,190
https://zenodo.org/records/13682928,"""Gerlach, Michael""",524,112,187,175,524,112,175,187
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",258,209,339,306,258,209,306,339
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",534,379,634,555,358,271,334,380
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",63,62,247,226,63,62,226,247
https://zenodo.org/records/7944877,"""Gerlach, Michael""",156,156,132,128,156,156,128,132
https://zenodo.org/records/7963020,"""Gerlach, Michael""",62,62,129,127,62,62,127,129
https://zenodo.org/records/7963006,"""Gerlach, Michael""",67,67,131,127,67,67,127,131
https://zenodo.org/records/7945018,"""Gerlach, Michael""",49,49,115,113,49,49,113,115
https://zenodo.org/records/12166710,"""Gerlach, Michael""",121,112,313,296,121,112,296,313
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",113,104,142,139,113,104,139,142
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",220,189,340,321,220,189,321,340
https://zenodo.org/records/10839310,"""Stringari, Chiara""",1018,744,667,625,1018,744,625,667
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",182,168,201,196,182,168,196,201
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",131,122,190,184,131,122,184,190
https://zenodo.org/records/10679318,"""bugraoezdemir""",399,399,1552,1522,39,39,376,379
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3223,2924,5015,4544,725,643,1473,1562
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",110,100,216,212,110,100,212,216
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",458,447,191,185,456,445,182,188
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",497,469,571,517,496,468,517,571
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",365,358,1605,1445,71,71,153,157
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1833,1710,1888,1770,343,291,496,526
https://zenodo.org/records/8372703,"""Martin Schätz""",493,436,784,746,361,311,328,345
https://zenodo.org/records/7919117,"""Romain""",170,160,234,229,170,160,229,234
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",524,478,747,695,139,129,221,236
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",2006,1785,881,719,2006,1785,717,878
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",206,198,256,234,206,198,234,256
https://zenodo.org/records/7215114,"""Martin Schätz""",121,112,259,242,121,112,241,257
https://zenodo.org/records/7209862,"""Robert Haase""",358,303,373,337,356,301,337,373
https://zenodo.org/records/7015307,"""Sebastian Rhode""",3465,3220,1145,1090,3463,3219,1086,1140
https://zenodo.org/records/6991106,"""Schätz, Martin""",53,53,384,370,33,33,232,239
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",50,50,219,203,50,50,203,219
https://zenodo.org/records/6834214,"""Waiger, Daniel""",92,86,179,172,91,85,172,179
https://zenodo.org/records/6646128,"""Julie Meystre""",113,91,213,206,113,91,205,212
https://zenodo.org/records/6645978,"""Romain Guiet""",1278,1061,1688,1584,1274,1057,1572,1674
https://zenodo.org/records/6554166,"""Laurent Thomas""",385,325,316,309,384,324,308,315
https://zenodo.org/records/6535296,"""Thomas Laurent""",232,194,287,269,232,194,267,285
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",637,446,614,596,626,443,593,611
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",207,181,1019,957,203,178,951,1010
https://zenodo.org/records/6139958,"""Romain Guiet""",514,379,1544,1407,507,372,1396,1533
https://zenodo.org/records/5996883,"""Laura Capolupo""",181,173,984,921,178,170,914,976
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",191,186,1103,1054,190,185,1048,1096
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",109,107,669,629,73,73,462,499
https://zenodo.org/records/5101351,"""Romain Guiet""",832,611,516,469,832,611,469,516
https://zenodo.org/records/13642395,"""Cavanagh""",28,28,187,181,28,28,181,187
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",345,330,211,198,345,330,198,211
https://zenodo.org/records/12533989,"""j""",42,41,156,150,42,41,150,156
https://zenodo.org/records/11637422,"""IMCF""",101,101,152,144,101,101,144,152
https://zenodo.org/records/11234863,"""Garcia, Mario""",84,79,133,129,84,79,129,133
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",1124,874,1889,1787,665,487,1259,1307
https://zenodo.org/records/6905931,"""Kunis""",417,407,218,212,415,405,206,212
https://zenodo.org/records/14197622,"""Stucchi, Marco""",152,152,110,102,152,152,102,110
https://zenodo.org/records/14234608,"""Moore, Josh""",251,208,255,247,251,208,247,255
https://zenodo.org/records/14235726,"""Stucchi, Marco""",74,74,107,100,74,74,100,107
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",303,279,467,455,303,279,455,467
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",34,34,161,157,34,34,157,161
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",53,53,154,147,53,53,147,154
https://zenodo.org/records/14268554,"""Marin, Zach""",34,34,149,144,34,34,144,149
https://zenodo.org/records/14418209,"""Haase, Robert""",638,540,788,746,424,368,343,358
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",180,167,395,383,180,167,383,395
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",963,890,495,470,963,890,470,495
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",697,579,899,839,697,579,839,899
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",776,668,593,567,776,668,567,593
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",120,120,172,163,120,120,163,172
https://zenodo.org/records/14626054,"""Haase, Robert""",1597,1359,1087,1031,1117,907,878,934
https://zenodo.org/records/7257808,"""Joachim Goedhart""",107,99,782,749,90,82,617,644
https://zenodo.org/records/4778265,"""Shanmugasundaram""",363,341,535,502,361,340,500,533
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",81,79,379,356,15,15,128,142
https://zenodo.org/records/14716546,"""Moore, Josh""",618,453,696,677,139,121,142,147
https://zenodo.org/records/14650434,"""Moore, Josh""",390,284,260,239,390,284,239,260
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",134,120,205,199,134,120,199,205
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",60,60,145,136,60,60,136,145
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",1736,1665,1062,975,1736,1665,975,1062
https://zenodo.org/records/14692037,"""Haase, Robert""",1376,1286,468,458,652,607,176,178
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",210,190,193,188,210,190,188,193
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",72,72,225,216,72,72,216,225
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",115,115,165,158,115,115,158,165
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",115,104,356,324,68,66,200,211
