url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",2013,1660,2359,2008,1962,1625,1847,2169
https://zenodo.org/records/12623730,"""Haase, Robert""",7632,7191,1770,1682,4726,4344,608,655
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",4531,3796,4022,3705,4531,3796,3705,4022
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1772,1487,4268,3948,1772,1487,3948,4268
https://zenodo.org/record/7018929,"""Kunis, Susanne""",121,76,248,225,121,76,223,246
https://zenodo.org/records/8329306,"""Kunis, Susanne""",200,166,204,177,197,163,174,201
https://zenodo.org/records/10008464,"""Moore, Josh""",358,274,360,314,170,144,112,128
https://zenodo.org/records/8070038,"""Stefanie Weidtkamp-Peters""",196,170,183,168,194,168,166,181
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",32,32,364,330,27,27,287,308
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",157,128,254,229,157,128,229,254
https://zenodo.org/records/8329305,"""Kunis, Susanne""",200,166,204,177,197,163,174,201
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",181,113,163,147,179,112,146,162
https://zenodo.org/records/8414318,"""Massei, Riccardo""",99,89,138,126,91,83,119,129
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",140,115,239,207,140,115,207,239
https://zenodo.org/records/10939519,"""Schmidt, Christian""",95,83,133,112,95,83,112,133
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",151,106,204,180,151,106,180,204
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1077,808,1710,1599,1077,808,1599,1710
https://zenodo.org/records/11318151,"""Moore, Josh""",62,50,109,96,62,50,96,109
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",2276,1829,2316,2104,2276,1829,2104,2316
https://zenodo.org/records/13379394,"""Haase, Robert""",1025,843,822,769,815,659,626,672
https://zenodo.org/records/13371196,"""Haase, Robert""",1006,825,744,673,686,570,464,506
https://zenodo.org/records/13506641,"""Haase, Robert""",419,376,476,444,213,189,203,214
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",1130,1042,429,397,1130,1042,397,429
https://zenodo.org/records/13908480,"""Massei, Riccardo""",96,90,218,185,96,90,185,218
https://zenodo.org/records/13908108,"""Haase, Robert""",836,679,839,780,710,573,690,744
https://zenodo.org/records/13928832,"""Haase, Robert""",484,399,720,635,255,203,342,393
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",489,402,604,555,489,402,555,604
https://zenodo.org/records/14001044,"""Haase, Robert""",728,579,440,387,728,579,387,440
https://zenodo.org/records/14001388,"""Moore, Josh""",79,59,138,126,79,59,126,138
https://zenodo.org/records/13831274,"""Moore, Josh""",108,85,189,173,86,67,141,155
https://zenodo.org/records/13991322,"""Moore, Josh""",373,348,171,159,243,229,91,102
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",86,72,128,111,86,72,111,128
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1734,1398,2526,2343,1734,1398,2343,2526
https://zenodo.org/records/14030307,"""Haase, Robert""",16,12,89,74,16,12,74,89
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",297,276,535,380,55,54,221,239
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",843,732,458,425,342,296,259,275
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",1032,1028,218,198,1032,1028,198,218
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1388,992,2296,2160,179,167,398,419
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",16,14,109,88,16,14,88,109
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",3062,2508,2738,2574,2397,1920,1986,2121
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",226,140,521,479,225,139,476,518
https://zenodo.org/records/8314968,"""Wendt Jens""",228,208,211,193,227,207,193,211
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",1075,878,1237,1157,755,596,974,1039
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",1374,1247,1164,1082,1373,1246,1077,1157
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",127,105,195,176,127,105,176,195
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",623,498,1104,959,623,498,959,1104
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",843,732,458,425,501,436,166,183
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",104,76,132,111,104,76,111,132
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",19,19,98,90,19,19,90,98
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",118,97,195,183,118,97,183,195
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",61,45,90,79,61,45,79,90
https://zenodo.org/records/13640979,"""Haase, Robert""",419,376,476,444,143,135,173,186
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",175,151,186,172,141,125,138,150
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",208,156,278,241,208,156,241,278
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",101,90,173,163,101,90,163,173
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",528,445,335,316,528,445,316,335
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",157,128,254,229,157,128,229,254
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,95,85,3,2,85,95
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",151,106,204,180,151,106,180,204
https://zenodo.org/records/10939520,"""Schmidt, Christian""",95,83,133,112,95,83,112,133
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",496,438,344,309,496,438,309,344
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",183,139,231,208,183,139,208,231
https://zenodo.org/records/10793700,"""Massei, Riccardo""",87,86,270,236,87,86,236,270
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",140,115,239,207,140,115,207,239
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",36,34,167,141,36,34,141,167
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",168,144,132,119,168,144,119,132
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",124,94,173,154,124,94,154,173
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",64,64,194,160,64,64,160,194
https://zenodo.org/records/14168603,"""Gerlach, Michael""",83,77,78,71,83,77,71,78
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",62,54,85,80,62,54,80,85
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",42,41,91,86,42,41,86,91
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",50,49,136,126,39,38,95,101
https://zenodo.org/records/13683167,"""Gerlach, Michael""",266,87,121,109,266,87,109,121
https://zenodo.org/records/13736218,"""Gerlach, Michael""",123,46,82,71,123,46,71,82
https://zenodo.org/records/13736240,"""Gerlach, Michael""",82,36,67,60,82,36,60,67
https://zenodo.org/records/13682928,"""Gerlach, Michael""",442,73,96,84,442,73,84,96
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",165,125,186,164,165,125,164,186
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",468,321,501,430,292,213,234,274
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",41,41,149,130,41,41,130,149
https://zenodo.org/records/7944877,"""Gerlach, Michael""",94,94,61,57,94,94,57,61
https://zenodo.org/records/7963020,"""Gerlach, Michael""",18,18,65,63,18,18,63,65
https://zenodo.org/records/7963006,"""Gerlach, Michael""",21,21,50,47,21,21,47,50
https://zenodo.org/records/7945018,"""Gerlach, Michael""",15,15,47,46,15,15,46,47
https://zenodo.org/records/12166710,"""Gerlach, Michael""",88,82,218,201,88,82,201,218
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",86,78,58,55,86,78,55,58
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",142,115,198,180,142,115,180,198
https://zenodo.org/records/10839310,"""Stringari, Chiara""",789,533,535,494,789,533,494,535
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",91,78,123,118,91,78,118,123
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",73,65,108,102,73,65,102,108
https://zenodo.org/records/10679318,"""bugraoezdemir""",135,135,930,900,7,7,181,184
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",2839,2555,4151,3683,605,530,1021,1109
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",65,58,78,74,65,58,74,78
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",186,177,120,114,184,175,111,117
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",268,251,424,372,267,250,372,424
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",199,195,1156,999,42,42,113,117
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",996,913,1371,1259,212,179,388,415
https://zenodo.org/records/8372703,"""Martin Schätz""",375,323,667,630,253,208,232,249
https://zenodo.org/records/7919117,"""Romain""",66,64,95,90,66,64,90,95
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",313,278,505,455,80,73,143,158
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",670,573,744,603,670,573,601,741
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",64,62,204,182,64,62,182,204
https://zenodo.org/records/7215114,"""Martin Schätz""",35,34,166,149,35,34,148,164
https://zenodo.org/records/7209862,"""Robert Haase""",262,224,258,233,260,222,233,258
https://zenodo.org/records/7015307,"""Sebastian Rhode""",1400,1187,883,839,1398,1186,835,878
https://zenodo.org/records/6991106,"""Schätz, Martin""",34,34,202,188,21,21,90,97
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",17,17,124,108,17,17,108,124
https://zenodo.org/records/6834214,"""Waiger, Daniel""",54,48,99,92,53,47,92,99
https://zenodo.org/records/6646128,"""Julie Meystre""",63,41,115,109,63,41,108,114
https://zenodo.org/records/6645978,"""Romain Guiet""",887,691,1361,1277,883,687,1265,1347
https://zenodo.org/records/6554166,"""Laurent Thomas""",254,199,227,220,253,198,219,226
https://zenodo.org/records/6535296,"""Thomas Laurent""",162,126,212,194,162,126,192,210
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",274,219,452,443,263,216,440,449
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",94,78,744,690,90,75,684,735
https://zenodo.org/records/6139958,"""Romain Guiet""",381,254,1155,1073,374,247,1062,1144
https://zenodo.org/records/5996883,"""Laura Capolupo""",117,110,769,716,114,107,709,761
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",87,83,886,844,86,82,838,879
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",64,64,455,419,50,50,354,387
https://zenodo.org/records/5101351,"""Romain Guiet""",591,386,412,366,591,386,366,412
https://zenodo.org/records/13642395,"""Cavanagh""",16,16,116,110,16,16,110,116
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",166,161,121,111,166,161,111,121
https://zenodo.org/records/12533989,"""j""",21,21,70,65,21,21,65,70
https://zenodo.org/records/11637422,"""IMCF""",31,31,95,87,31,31,87,95
https://zenodo.org/records/11234863,"""Garcia, Mario""",23,23,70,66,23,23,66,70
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",966,728,1409,1312,549,380,825,868
https://zenodo.org/records/6905931,"""Kunis""",116,109,111,106,114,107,100,105
https://zenodo.org/records/14197622,"""Stucchi, Marco""",53,53,44,37,53,53,37,44
https://zenodo.org/records/14234608,"""Moore, Josh""",145,107,126,119,145,107,119,126
https://zenodo.org/records/14235726,"""Stucchi, Marco""",24,24,49,42,24,24,42,49
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",174,152,318,307,174,152,307,318
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",10,10,69,65,10,10,65,69
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",16,16,83,77,16,16,77,83
https://zenodo.org/records/14268554,"""Marin, Zach""",7,7,73,68,7,7,68,73
https://zenodo.org/records/14418209,"""Haase, Robert""",386,316,563,530,206,177,153,160
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",127,117,288,277,127,117,277,288
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",420,376,299,278,420,376,278,299
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",489,395,658,608,489,395,608,658
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",479,383,421,396,479,383,396,421
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",41,41,102,96,41,41,96,102
https://zenodo.org/records/14626054,"""Haase, Robert""",969,740,690,636,783,577,570,624
https://zenodo.org/records/7257808,"""Joachim Goedhart""",82,77,649,619,67,62,512,536
https://zenodo.org/records/4778265,"""Shanmugasundaram""",280,258,391,358,278,257,356,389
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",31,31,139,123,8,8,49,63
https://zenodo.org/records/14716546,"""Moore, Josh""",445,286,505,491,120,102,83,88
https://zenodo.org/records/14650434,"""Moore, Josh""",285,190,167,150,285,190,150,167
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",64,60,106,100,64,60,100,106
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",16,16,72,64,16,16,64,72
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",583,542,828,748,583,542,748,828
https://zenodo.org/records/14692037,"""Haase, Robert""",605,534,201,192,242,200,97,99
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",125,108,93,88,125,108,88,93
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",46,46,92,87,46,46,87,92
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",62,62,80,74,62,62,74,80
