url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/record/4071471,"""Biernacka, Katarzyna and Bierwirth, Maik and Buchholz, Petra and Dolzycka, Dominika and Helbig, Kerstin and Neumann, Janna and Odebrecht, Carolin and Wiljes, Cord and Wuttke, Ulrike""",9710,7140,10443,9566,6353,4935,6803,7475
https://zenodo.org/record/3490058,"""Biernacka, Katarzyna and Cortez, Katrin and Helbig, Kerstin""",192,181,379,345,190,179,340,374
https://zenodo.org/record/6602101,"""Della Chiesa, Stefano""",2292,1749,1424,1214,645,521,352,407
https://zenodo.org/records/8323588,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Fortmann-Grote, Carsten and Dohle, Julia and Zentis, Peter and Kandpal, Niraj and Kunis, Susanne and Zobel, Thomas and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",12764,11822,4984,4710,12764,11822,4710,4984
https://zenodo.org/records/2643411,"""Stephen Royle""",134,130,1060,1011,134,130,1009,1058
https://zenodo.org/records/4330625,"""Kreshuk, Anna and Kutra, Dominik""",120,114,246,225,120,114,225,246
https://zenodo.org/records/4334697,"""Floden, Evan and Di Tommaso, Paolo""",173,170,215,202,173,170,202,215
https://zenodo.org/records/4328911,"""Bankhead, Peter""",265,247,185,172,264,246,172,185
https://zenodo.org/records/4317149,"""Jordan, Kari and Kamvar, Zhian and Hodges, Toby""",118,106,196,180,118,106,180,196
https://zenodo.org/records/10083555,"""Wetzker, Cornelia""",318,290,357,340,318,290,340,357
https://zenodo.org/records/10815329,"""Haase, Robert""",992,880,688,651,863,763,573,603
https://zenodo.org/records/10679054,"""Fazeli, Elnaz""",247,208,439,420,247,208,420,439
https://zenodo.org/records/10654775,"""Haase, Robert""",639,590,783,736,100,95,370,406
https://zenodo.org/records/10008465,"""Moore, Josh""",542,443,647,598,237,174,284,314
https://zenodo.org/records/10972692,"""Haase, Robert""",804,731,575,536,729,657,473,508
https://zenodo.org/records/10990107,"""Haase, Robert""",691,600,636,596,560,471,481,518
https://zenodo.org/records/10970869,"""Haase, Robert""",612,568,486,463,612,568,463,486
https://zenodo.org/records/11066250,"""Haase, Robert""",547,505,349,321,532,490,283,310
https://zenodo.org/records/11473803,"""Kemmer, Isabel and Euro-BioImaging ERIC""",981,798,1221,1155,981,798,1155,1221
https://zenodo.org/records/11474407,"""Kemmer, Isabel and Euro-BioImaging ERIC""",409,344,488,452,409,344,452,488
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",2317,2106,554,485,2317,2106,485,554
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",449,387,544,509,449,387,509,544
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",451,375,755,700,445,369,695,750
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",301,255,1034,950,298,252,921,1005
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",48,48,291,253,48,48,252,290
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",878,774,488,452,878,774,452,488
https://zenodo.org/records/10793699,"""Massei, Riccardo""",141,140,450,414,141,140,414,450
https://zenodo.org/records/11265038,"""Pape, Constantin""",520,488,209,192,520,488,192,209
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",123,98,274,256,123,98,256,274
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",151,126,238,215,151,126,215,238
https://zenodo.org/records/10816895,"""Haase, Robert""",524,492,315,295,524,492,295,315
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",404,359,714,682,401,356,680,712
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",361,307,572,550,153,130,361,375
https://zenodo.org/records/11396199,"""Voigt, Pia""",340,326,279,268,340,326,268,279
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",335,303,821,768,214,196,392,408
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",510,460,808,769,268,237,337,356
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",481,442,844,802,195,180,328,350
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",2193,1814,2638,2281,2142,1779,2103,2431
https://zenodo.org/records/12623730,"""Haase, Robert""",11673,11150,2881,2789,6961,6523,1178,1227
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",5763,4984,4893,4548,5763,4984,4548,4893
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1976,1687,4429,4105,1976,1687,4105,4429
https://zenodo.org/record/7018929,"""Kunis, Susanne""",156,107,338,313,156,107,311,336
https://zenodo.org/records/8329306,"""Kunis, Susanne""",331,293,375,345,328,290,342,372
https://zenodo.org/records/10008464,"""Moore, Josh""",542,443,647,598,305,269,314,333
https://zenodo.org/records/8070038,"""Stefanie Weidtkamp-Peters""",304,277,265,250,302,275,248,263
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",85,85,632,597,68,68,538,560
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",237,201,401,373,237,201,373,401
https://zenodo.org/records/8329305,"""Kunis, Susanne""",331,293,375,345,328,290,342,372
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",323,249,304,287,321,248,286,303
https://zenodo.org/records/8414318,"""Massei, Riccardo""",170,159,241,229,162,153,222,232
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",185,159,340,307,185,159,307,340
https://zenodo.org/records/10939519,"""Schmidt, Christian""",169,157,238,215,169,157,215,238
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",206,160,361,335,206,160,335,361
