url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1338,1042,2004,1885,1338,1042,1885,2004
https://zenodo.org/records/11318151,"""Moore, Josh""",83,69,164,149,83,69,149,164
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",2881,2338,2869,2601,2626,2128,2398,2637
https://zenodo.org/records/13379394,"""Haase, Robert""",1226,1029,1066,1009,960,789,801,851
https://zenodo.org/records/13371196,"""Haase, Robert""",1230,1046,1024,951,863,744,667,711
https://zenodo.org/records/13506641,"""Haase, Robert""",536,489,656,621,256,231,236,248
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",1999,1875,614,570,1999,1875,570,614
https://zenodo.org/records/13908480,"""Massei, Riccardo""",138,132,279,246,138,132,246,279
https://zenodo.org/records/13908108,"""Haase, Robert""",985,824,1197,1137,837,696,976,1031
https://zenodo.org/records/13928832,"""Haase, Robert""",641,554,970,884,294,240,427,478
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",550,461,915,864,550,461,864,915
https://zenodo.org/records/14001044,"""Haase, Robert""",788,638,510,454,788,638,454,510
https://zenodo.org/records/14001388,"""Moore, Josh""",96,75,189,176,96,75,176,189
https://zenodo.org/records/13831274,"""Moore, Josh""",155,126,281,265,124,99,228,242
https://zenodo.org/records/13991322,"""Moore, Josh""",427,401,266,252,283,268,175,188
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",111,97,184,167,111,97,167,184
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1793,1449,2635,2449,1793,1449,2449,2635
https://zenodo.org/records/14030307,"""Haase, Robert""",25,21,129,114,25,21,114,129
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",568,532,829,674,111,110,393,411
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1293,1154,639,596,430,381,306,323
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",2218,2213,259,236,2218,2213,236,259
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1686,1253,2635,2476,280,262,535,568
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",40,37,186,165,40,37,165,186
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",5206,4422,3542,3331,3757,3131,2579,2754
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",272,185,621,577,271,184,574,618
https://zenodo.org/records/8314968,"""Wendt Jens""",281,260,262,243,280,259,243,262
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",1772,1475,2006,1889,1000,799,1275,1351
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",2636,2506,1281,1191,2635,2505,1186,1274
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",232,208,260,241,232,208,241,260
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",708,578,1476,1311,708,578,1311,1476
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1293,1154,639,596,863,773,290,316
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",118,90,189,168,118,90,168,189
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",76,76,174,166,76,76,166,174
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",168,143,309,295,168,143,295,309
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",90,74,140,129,90,74,129,140
https://zenodo.org/records/13640979,"""Haase, Robert""",536,489,656,621,203,192,307,322
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",280,253,303,288,221,204,238,251
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",248,196,364,327,248,196,327,364
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",128,116,251,239,128,116,239,251
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",730,631,464,438,730,631,438,464
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",209,174,367,341,209,174,341,367
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",9,8,172,161,9,8,161,172
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",175,129,307,282,175,129,282,307
https://zenodo.org/records/10939520,"""Schmidt, Christian""",140,128,193,171,140,128,171,193
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",720,656,442,407,720,656,407,442
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",216,170,328,303,216,170,303,328
https://zenodo.org/records/10793700,"""Massei, Riccardo""",122,121,396,360,122,121,360,396
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",176,150,309,277,176,150,277,309
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",49,47,234,208,49,47,208,234
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",280,252,223,210,280,252,210,223
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",198,167,253,234,198,167,234,253
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",92,92,262,228,92,92,228,262
https://zenodo.org/records/14168603,"""Gerlach, Michael""",138,132,131,124,138,132,124,131
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",87,78,132,127,87,78,127,132
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",67,65,179,172,67,65,172,179
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",92,91,198,188,74,73,150,156
https://zenodo.org/records/13683167,"""Gerlach, Michael""",290,107,173,161,290,107,161,173
https://zenodo.org/records/13736218,"""Gerlach, Michael""",147,64,153,142,147,64,142,153
https://zenodo.org/records/13736240,"""Gerlach, Michael""",97,49,152,145,97,49,145,152
https://zenodo.org/records/13682928,"""Gerlach, Michael""",498,86,158,146,498,86,146,158
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",219,174,282,255,219,174,255,282
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",506,354,590,513,330,246,299,344
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",52,51,219,198,52,51,198,219
https://zenodo.org/records/7944877,"""Gerlach, Michael""",132,132,110,106,132,132,106,110
https://zenodo.org/records/7963020,"""Gerlach, Michael""",42,42,111,109,42,42,109,111
https://zenodo.org/records/7963006,"""Gerlach, Michael""",42,42,109,105,42,42,105,109
https://zenodo.org/records/7945018,"""Gerlach, Michael""",33,33,90,89,33,33,89,90
https://zenodo.org/records/12166710,"""Gerlach, Michael""",98,92,282,265,98,92,265,282
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",95,87,119,116,95,87,116,119
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",196,165,298,279,196,165,279,298
https://zenodo.org/records/10839310,"""Stringari, Chiara""",968,699,632,591,968,699,591,632
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",108,94,175,170,108,94,170,175
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",107,99,159,153,107,99,153,159
https://zenodo.org/records/10679318,"""bugraoezdemir""",244,244,1218,1188,16,16,270,273
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3065,2773,4819,4349,671,591,1380,1468
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",82,75,181,177,82,75,177,181
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",322,313,166,160,320,311,157,163
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",442,416,528,474,441,415,474,528
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",274,268,1433,1274,49,49,131,135
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1641,1550,1689,1572,304,264,460,490
https://zenodo.org/records/8372703,"""Martin Schätz""",450,395,751,713,320,272,303,320
https://zenodo.org/records/7919117,"""Romain""",131,129,191,186,131,129,186,191
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",417,382,669,618,107,100,196,211
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",1562,1465,843,691,1562,1465,689,840
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",145,143,235,213,145,143,213,235
https://zenodo.org/records/7215114,"""Martin Schätz""",74,72,237,220,74,72,219,235
https://zenodo.org/records/7209862,"""Robert Haase""",321,267,342,307,319,265,307,342
https://zenodo.org/records/7015307,"""Sebastian Rhode""",2841,2617,1030,983,2839,2616,979,1025
https://zenodo.org/records/6991106,"""Schätz, Martin""",44,44,317,303,29,29,189,196
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",33,33,182,166,33,33,166,182
https://zenodo.org/records/6834214,"""Waiger, Daniel""",75,69,159,152,74,68,152,159
https://zenodo.org/records/6646128,"""Julie Meystre""",100,78,173,167,100,78,166,172
https://zenodo.org/records/6645978,"""Romain Guiet""",1215,1002,1598,1499,1211,998,1487,1584
https://zenodo.org/records/6554166,"""Laurent Thomas""",338,280,291,284,337,279,283,290
https://zenodo.org/records/6535296,"""Thomas Laurent""",202,165,264,246,202,165,244,262
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",473,317,594,576,462,314,573,591
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",188,162,935,874,184,159,868,926
https://zenodo.org/records/6139958,"""Romain Guiet""",444,312,1419,1287,437,305,1276,1408
https://zenodo.org/records/5996883,"""Laura Capolupo""",157,149,926,866,154,146,859,918
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",140,135,1035,987,139,134,981,1028
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",91,91,616,576,63,63,435,472
https://zenodo.org/records/5101351,"""Romain Guiet""",784,565,476,429,784,565,429,476
https://zenodo.org/records/13642395,"""Cavanagh""",25,25,167,161,25,25,161,167
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",279,269,182,169,279,269,169,182
https://zenodo.org/records/12533989,"""j""",29,29,122,116,29,29,116,122
https://zenodo.org/records/11637422,"""IMCF""",82,82,142,134,82,82,134,142
https://zenodo.org/records/11234863,"""Garcia, Mario""",63,63,112,108,63,63,108,112
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",1053,808,1792,1693,616,440,1181,1226
https://zenodo.org/records/6905931,"""Kunis""",271,263,193,187,269,261,181,187
https://zenodo.org/records/14197622,"""Stucchi, Marco""",106,106,88,80,106,106,80,88
https://zenodo.org/records/14234608,"""Moore, Josh""",203,161,224,216,203,161,216,224
https://zenodo.org/records/14235726,"""Stucchi, Marco""",53,53,88,81,53,53,81,88
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",249,227,409,397,249,227,397,409
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",28,28,130,126,28,28,126,130
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",33,33,132,125,33,33,125,132
https://zenodo.org/records/14268554,"""Marin, Zach""",19,19,125,120,19,19,120,125
https://zenodo.org/records/14418209,"""Haase, Robert""",484,409,692,655,286,253,266,277
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",156,146,348,337,156,146,337,348
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",775,711,424,401,775,711,401,424
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",657,541,822,768,657,541,768,822
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",667,565,545,520,667,565,520,545
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",99,99,151,142,99,99,142,151
https://zenodo.org/records/14626054,"""Haase, Robert""",1269,1038,914,859,943,737,749,804
https://zenodo.org/records/7257808,"""Joachim Goedhart""",100,92,735,702,85,77,587,614
https://zenodo.org/records/4778265,"""Shanmugasundaram""",302,280,473,440,300,279,438,471
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",74,73,283,265,14,14,105,119
https://zenodo.org/records/14716546,"""Moore, Josh""",551,386,632,613,127,109,125,130
https://zenodo.org/records/14650434,"""Moore, Josh""",358,253,239,218,358,253,218,239
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",105,98,172,166,105,98,166,172
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",50,50,122,113,50,50,113,122
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",1373,1308,1013,930,1373,1308,930,1013
https://zenodo.org/records/14692037,"""Haase, Robert""",1066,990,360,351,532,488,155,157
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",168,151,166,161,168,151,161,166
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",64,64,183,174,64,64,174,183
