url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/record/4071471,"""Biernacka, Katarzyna and Bierwirth, Maik and Buchholz, Petra and Dolzycka, Dominika and Helbig, Kerstin and Neumann, Janna and Odebrecht, Carolin and Wiljes, Cord and Wuttke, Ulrike""",10281,7688,11082,10037,6619,5194,6914,7587
https://zenodo.org/record/3490058,"""Biernacka, Katarzyna and Cortez, Katrin and Helbig, Kerstin""",212,199,414,369,210,197,364,409
https://zenodo.org/record/6602101,"""Della Chiesa, Stefano""",2496,1942,1493,1282,717,588,369,424
https://zenodo.org/records/8323588,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Fortmann-Grote, Carsten and Dohle, Julia and Zentis, Peter and Kandpal, Niraj and Kunis, Susanne and Zobel, Thomas and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",13824,12865,5102,4820,13824,12865,4820,5102
https://zenodo.org/records/2643411,"""Stephen Royle""",139,135,1083,1034,139,135,1032,1081
https://zenodo.org/records/4330625,"""Kreshuk, Anna and Kutra, Dominik""",147,141,258,237,147,141,237,258
https://zenodo.org/records/4334697,"""Floden, Evan and Di Tommaso, Paolo""",196,193,236,223,196,193,223,236
https://zenodo.org/records/4328911,"""Bankhead, Peter""",306,287,203,190,305,286,190,203
https://zenodo.org/records/4317149,"""Jordan, Kari and Kamvar, Zhian and Hodges, Toby""",137,125,217,201,137,125,201,217
https://zenodo.org/records/10083555,"""Wetzker, Cornelia""",359,329,390,373,359,329,373,390
https://zenodo.org/records/10815329,"""Haase, Robert""",1141,1016,784,747,973,862,654,684
https://zenodo.org/records/10679054,"""Fazeli, Elnaz""",265,226,456,437,265,226,437,456
https://zenodo.org/records/10654775,"""Haase, Robert""",739,679,816,769,110,105,378,414
https://zenodo.org/records/10008465,"""Moore, Josh""",596,497,677,628,256,193,295,325
https://zenodo.org/records/10972692,"""Haase, Robert""",881,808,700,661,784,712,569,604
https://zenodo.org/records/10990107,"""Haase, Robert""",779,684,745,705,628,537,567,604
https://zenodo.org/records/10970869,"""Haase, Robert""",712,664,560,537,712,664,537,560
https://zenodo.org/records/11066250,"""Haase, Robert""",619,575,429,401,601,557,353,380
https://zenodo.org/records/11473803,"""Kemmer, Isabel and Euro-BioImaging ERIC""",1000,817,1384,1310,1000,817,1310,1384
https://zenodo.org/records/11474407,"""Kemmer, Isabel and Euro-BioImaging ERIC""",428,363,533,496,428,363,496,533
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",2595,2380,585,515,2595,2380,515,585
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",490,427,586,551,490,427,551,586
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",485,408,829,773,479,402,768,824
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",326,276,1075,991,323,273,962,1046
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",53,53,301,263,53,53,262,300
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",1006,894,516,480,1006,894,480,516
https://zenodo.org/records/10793699,"""Massei, Riccardo""",168,164,491,455,168,164,455,491
https://zenodo.org/records/11265038,"""Pape, Constantin""",607,570,220,203,607,570,203,220
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",148,123,293,275,148,123,275,293
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",163,138,260,237,163,138,237,260
https://zenodo.org/records/10816895,"""Haase, Robert""",620,581,346,326,620,581,326,346
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",421,376,731,699,418,373,697,729
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",414,359,613,591,176,153,372,386
https://zenodo.org/records/11396199,"""Voigt, Pia""",376,362,296,285,376,362,285,296
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",358,326,852,799,237,219,411,427
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",555,501,851,812,293,260,345,364
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",545,503,889,847,214,198,335,357
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",2233,1854,2693,2335,2182,1819,2151,2480
https://zenodo.org/records/12623730,"""Haase, Robert""",14534,13612,3364,3211,8029,7439,1259,1317
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",6420,5635,5096,4746,6420,5635,4746,5096
https://zenodo.org/records/12744715,"""Seibold, Heidi""",2037,1748,4456,4131,2037,1748,4131,4456
https://zenodo.org/record/7018929,"""Kunis, Susanne""",160,111,347,322,160,111,320,345
https://zenodo.org/records/8329306,"""Kunis, Susanne""",374,335,391,361,371,332,358,388
https://zenodo.org/records/10008464,"""Moore, Josh""",596,497,677,628,340,304,333,352
https://zenodo.org/records/8070038,"""Stefanie Weidtkamp-Peters""",373,343,278,263,371,341,261,276
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",97,97,712,677,78,78,606,628
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",264,227,429,401,264,227,401,429
https://zenodo.org/records/8329305,"""Kunis, Susanne""",374,335,391,361,371,332,358,388
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",345,271,334,317,343,270,316,333
https://zenodo.org/records/8414318,"""Massei, Riccardo""",219,207,261,249,211,201,242,252
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",203,176,355,322,203,176,322,355
https://zenodo.org/records/10939519,"""Schmidt, Christian""",182,170,250,227,182,170,227,250
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",228,182,376,350,228,182,350,376
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1449,1147,2150,2027,1449,1147,2027,2150
https://zenodo.org/records/11318151,"""Moore, Josh""",108,94,200,185,108,94,185,200
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",3177,2618,3213,2918,2731,2231,2519,2768
https://zenodo.org/records/13379394,"""Haase, Robert""",1465,1243,1292,1234,1101,913,953,1004
https://zenodo.org/records/13371196,"""Haase, Robert""",1617,1417,1229,1154,1171,1044,822,868
https://zenodo.org/records/13506641,"""Haase, Robert""",711,657,815,779,314,287,272,284
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",2620,2443,687,642,2620,2443,642,687
https://zenodo.org/records/13908480,"""Massei, Riccardo""",178,170,346,312,178,170,312,346
https://zenodo.org/records/13908108,"""Haase, Robert""",1217,1039,1394,1332,976,829,1129,1186
https://zenodo.org/records/13928832,"""Haase, Robert""",739,649,1079,993,338,283,466,517
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",642,552,1035,984,642,552,984,1035
https://zenodo.org/records/14001044,"""Haase, Robert""",1088,920,651,595,1088,920,595,651
https://zenodo.org/records/14001388,"""Moore, Josh""",127,106,223,210,127,106,210,223
https://zenodo.org/records/13831274,"""Moore, Josh""",204,175,355,339,163,138,285,299
https://zenodo.org/records/13991322,"""Moore, Josh""",511,478,346,332,342,320,235,248
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",168,150,218,201,168,150,201,218
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1819,1475,2675,2489,1819,1475,2489,2675
https://zenodo.org/records/14030307,"""Haase, Robert""",48,44,156,141,48,44,141,156
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",778,734,1052,897,156,153,500,518
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1771,1605,752,705,564,514,338,357
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",3159,3102,317,291,3159,3102,291,317
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",2285,1625,2830,2665,603,421,616,650
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",48,45,225,204,48,45,204,225
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",6927,6039,4128,3880,4498,3815,2909,3116
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",311,214,686,642,310,213,639,683
https://zenodo.org/records/8314968,"""Wendt Jens""",351,327,298,279,350,326,279,298
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",2067,1748,2436,2309,1078,870,1487,1570
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",3499,3366,1349,1252,3498,3365,1247,1342
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",281,253,300,281,281,253,281,300
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",757,621,1808,1586,757,621,1586,1808
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1771,1605,752,705,1207,1091,367,395
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",181,151,220,199,181,151,199,220
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",103,103,208,199,103,103,199,208
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",211,180,383,369,211,180,369,383
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",124,107,169,158,124,107,158,169
https://zenodo.org/records/13640979,"""Haase, Robert""",711,657,815,779,287,273,410,426
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",413,382,386,368,337,316,299,314
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",288,236,420,383,288,236,383,420
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",189,177,303,291,189,177,291,303
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",942,836,530,504,942,836,504,530
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",264,227,429,401,264,227,401,429
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",31,30,215,204,31,30,204,215
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",228,182,376,350,228,182,350,376
https://zenodo.org/records/10939520,"""Schmidt, Christian""",182,170,250,227,182,170,227,250
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",1006,894,516,480,1006,894,480,516
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",254,208,381,355,254,208,355,381
https://zenodo.org/records/10793700,"""Massei, Riccardo""",168,164,491,455,168,164,455,491
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",203,176,355,322,203,176,322,355
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",70,68,261,235,70,68,235,261
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",486,404,263,250,486,404,250,263
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",258,224,294,275,258,224,275,294
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",136,132,300,266,136,132,266,300
https://zenodo.org/records/14168603,"""Gerlach, Michael""",295,283,211,203,295,283,203,211
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",120,109,164,159,120,109,159,164
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",100,93,224,215,100,93,215,224
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",121,117,246,236,95,92,184,190
https://zenodo.org/records/13683167,"""Gerlach, Michael""",306,115,217,205,306,115,205,217
https://zenodo.org/records/13736218,"""Gerlach, Michael""",170,84,197,186,170,84,186,197
https://zenodo.org/records/13736240,"""Gerlach, Michael""",106,58,194,187,106,58,187,194
https://zenodo.org/records/13682928,"""Gerlach, Michael""",536,122,194,182,536,122,182,194
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",276,227,358,325,276,227,325,358
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",542,387,653,574,366,279,345,391
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",73,72,252,231,73,72,231,252
https://zenodo.org/records/7944877,"""Gerlach, Michael""",175,174,135,131,175,174,131,135
https://zenodo.org/records/7963020,"""Gerlach, Michael""",80,80,134,132,80,80,132,134
https://zenodo.org/records/7963006,"""Gerlach, Michael""",94,91,137,133,94,91,133,137
https://zenodo.org/records/7945018,"""Gerlach, Michael""",67,67,122,120,67,67,120,122
https://zenodo.org/records/12166710,"""Gerlach, Michael""",130,121,320,303,130,121,303,320
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",146,135,151,148,146,135,148,151
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",237,204,349,330,237,204,330,349
https://zenodo.org/records/10839310,"""Stringari, Chiara""",1038,764,689,647,1038,764,647,689
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",198,184,216,211,198,184,211,216
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",136,127,198,192,136,127,192,198
https://zenodo.org/records/10679318,"""bugraoezdemir""",507,507,1693,1663,43,43,420,423
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3273,2973,5111,4639,740,657,1514,1604
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",119,109,223,219,119,109,219,223
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",500,486,195,189,498,484,186,192
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",512,484,598,543,511,483,543,598
