url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",473,406,260,237,226,197,92,103
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",87,61,105,86,87,61,86,105
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",15,15,65,59,15,15,59,65
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",80,63,131,122,80,63,122,131
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",47,34,60,53,47,34,53,60
https://zenodo.org/records/13640979,"""Haase, Robert""",301,266,362,339,94,88,130,139
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",85,65,139,129,60,48,103,111
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",162,114,210,179,162,114,179,210
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",76,67,136,128,76,67,128,136
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",306,249,230,222,306,249,222,230
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",87,70,185,166,87,70,166,185
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,63,56,3,2,56,63
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",106,74,150,133,106,74,133,150
https://zenodo.org/records/10939520,"""Schmidt, Christian""",73,61,92,77,73,61,77,92
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",325,272,284,257,325,272,257,284
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",134,101,188,169,134,101,169,188
https://zenodo.org/records/10793700,"""Massei, Riccardo""",59,58,211,187,59,58,187,211
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",112,87,195,167,112,87,167,195
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",17,17,126,106,17,17,106,126
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",121,100,101,89,121,100,89,101
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",96,68,152,134,96,68,134,152
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",20,20,149,119,20,20,119,149
https://zenodo.org/records/14168603,"""Gerlach, Michael""",48,42,45,40,48,42,40,45
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",35,31,58,55,35,31,55,58
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",25,25,60,58,25,25,58,60
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",30,30,99,92,25,25,68,71
https://zenodo.org/records/13683167,"""Gerlach, Michael""",198,65,87,77,198,65,77,87
https://zenodo.org/records/13736218,"""Gerlach, Michael""",52,28,40,31,52,28,31,40
https://zenodo.org/records/13736240,"""Gerlach, Michael""",75,30,46,39,75,30,39,46
https://zenodo.org/records/13682928,"""Gerlach, Michael""",404,54,70,60,404,54,60,70
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",92,66,114,98,92,66,98,114
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",409,282,424,363,234,175,183,214
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",24,24,104,91,24,24,91,104
https://zenodo.org/records/7944877,"""Gerlach, Michael""",3,3,36,34,3,3,34,36
https://zenodo.org/records/7963020,"""Gerlach, Michael""",4,4,33,32,4,4,32,33
https://zenodo.org/records/7963006,"""Gerlach, Michael""",6,6,33,31,6,6,31,33
https://zenodo.org/records/7945018,"""Gerlach, Michael""",4,4,31,31,4,4,31,31
https://zenodo.org/records/12166710,"""Gerlach, Michael""",54,51,162,148,54,51,148,162
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",23,22,41,39,23,22,39,41
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",99,76,147,131,99,76,131,147
https://zenodo.org/records/10839310,"""Stringari, Chiara""",633,427,465,434,633,427,434,465
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",67,57,97,94,67,57,94,97
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",65,57,83,78,65,57,78,83
https://zenodo.org/records/10679318,"""bugraoezdemir""",79,79,829,800,4,4,149,151
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",2610,2338,3918,3454,515,450,881,966
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",36,29,52,49,36,29,49,52
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",104,99,92,88,102,97,85,89
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",225,209,382,331,224,208,331,382
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",115,111,981,837,40,40,95,98
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",392,315,1146,1049,171,138,351,372
https://zenodo.org/records/8372703,"""Martin Schätz""",287,246,606,573,177,142,187,200
https://zenodo.org/records/7919117,"""Romain""",37,35,71,68,37,35,68,71
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",202,171,357,316,53,47,104,114
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",393,296,698,570,393,296,568,695
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",41,39,175,154,41,39,154,175
https://zenodo.org/records/7215114,"""Martin Schätz""",20,19,135,120,20,19,119,133
https://zenodo.org/records/7209862,"""Robert Haase""",201,184,215,202,199,182,202,215
https://zenodo.org/records/7015307,"""Sebastian Rhode""",955,744,757,719,953,743,715,752
https://zenodo.org/records/6991106,"""Schätz, Martin""",17,17,168,156,10,10,63,68
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",8,8,110,95,8,8,95,110
https://zenodo.org/records/6834214,"""Waiger, Daniel""",47,41,86,80,46,40,80,86
https://zenodo.org/records/6646128,"""Julie Meystre""",17,17,86,81,17,17,80,85
https://zenodo.org/records/6645978,"""Romain Guiet""",686,495,1173,1104,682,491,1092,1159
https://zenodo.org/records/6554166,"""Laurent Thomas""",203,155,197,191,202,154,190,196
https://zenodo.org/records/6535296,"""Thomas Laurent""",113,90,176,164,113,90,162,174
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",219,171,402,394,208,168,391,399
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",87,71,715,662,83,68,656,706
https://zenodo.org/records/6139958,"""Romain Guiet""",330,203,999,929,323,196,918,988
https://zenodo.org/records/5996883,"""Laura Capolupo""",107,100,730,679,104,97,672,722
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",77,73,800,763,76,72,757,793
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",50,50,388,357,42,42,317,346
https://zenodo.org/records/5101351,"""Romain Guiet""",415,233,355,312,415,233,312,355
https://zenodo.org/records/13642395,"""Cavanagh""",9,9,86,83,9,9,83,86
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",93,89,94,87,93,89,87,94
https://zenodo.org/records/12533989,"""j""",7,7,55,52,7,7,52,55
https://zenodo.org/records/11637422,"""IMCF""",24,24,81,74,24,24,74,81
https://zenodo.org/records/11234863,"""Garcia, Mario""",18,18,57,54,18,18,54,57
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",814,616,1073,983,425,293,522,559
https://zenodo.org/records/6905931,"""Kunis""",75,71,85,83,73,69,77,79
https://zenodo.org/records/14197622,"""Stucchi, Marco""",10,10,24,18,10,10,18,24
https://zenodo.org/records/14234608,"""Moore, Josh""",81,55,78,74,81,55,74,78
https://zenodo.org/records/14235726,"""Stucchi, Marco""",8,8,25,20,8,8,20,25
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",133,114,273,262,133,114,262,273
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",3,3,47,43,3,3,43,47
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",6,6,43,43,6,6,43,43
https://zenodo.org/records/14268554,"""Marin, Zach""",5,5,48,46,5,5,46,48
https://zenodo.org/records/14418209,"""Haase, Robert""",202,157,422,395,80,64,69,74
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",81,78,75,70,81,78,70,75
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",284,250,197,181,284,250,181,197
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",323,265,476,441,323,265,441,476
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",215,165,167,152,215,165,152,167
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",29,29,79,74,29,29,74,79
https://zenodo.org/records/14626054,"""Haase, Robert""",591,387,531,481,503,319,435,485
https://zenodo.org/records/7257808,"""Joachim Goedhart""",69,65,559,532,55,51,431,452
https://zenodo.org/records/4778265,"""Shanmugasundaram""",257,235,369,336,255,234,334,367
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",6,6,73,60,3,3,32,44
https://zenodo.org/records/14716546,"""Moore, Josh""",237,166,435,426,93,76,72,76
https://zenodo.org/records/14650434,"""Moore, Josh""",233,142,145,129,233,142,129,145
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",27,24,51,48,27,24,48,51
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",6,6,45,39,6,6,39,45
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",253,221,738,662,253,221,662,738
https://zenodo.org/records/14692037,"""Haase, Robert""",243,189,142,134,142,101,82,84
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",73,61,61,58,73,61,58,61
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",29,29,50,48,29,29,48,50
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",40,40,54,48,40,40,48,54
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",28,26,82,75,28,26,75,82
https://zenodo.org/records/14845059,"""Moore, Josh""",237,166,435,426,144,90,354,359
