url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/record/4071471,"""Biernacka, Katarzyna and Bierwirth, Maik and Buchholz, Petra and Dolzycka, Dominika and Helbig, Kerstin and Neumann, Janna and Odebrecht, Carolin and Wiljes, Cord and Wuttke, Ulrike""",7819,5443,8770,7971,5702,4307,6492,7159
https://zenodo.org/record/3490058,"""Biernacka, Katarzyna and Cortez, Katrin and Helbig, Kerstin""",165,155,294,262,163,153,257,289
https://zenodo.org/record/6602101,"""Della Chiesa, Stefano""",1955,1438,1261,1057,530,418,292,346
https://zenodo.org/records/8323588,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Fortmann-Grote, Carsten and Dohle, Julia and Zentis, Peter and Kandpal, Niraj and Kunis, Susanne and Zobel, Thomas and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",10774,9922,4471,4214,10774,9922,4214,4471
https://zenodo.org/records/2643411,"""Stephen Royle""",128,124,985,937,128,124,935,983
https://zenodo.org/records/4330625,"""Kreshuk, Anna and Kutra, Dominik""",87,85,187,166,87,85,166,187
https://zenodo.org/records/4334697,"""Floden, Evan and Di Tommaso, Paolo""",140,137,146,133,140,137,133,146
https://zenodo.org/records/4328911,"""Bankhead, Peter""",222,208,123,110,221,207,110,123
https://zenodo.org/records/4317149,"""Jordan, Kari and Kamvar, Zhian and Hodges, Toby""",83,79,135,119,83,79,119,135
https://zenodo.org/records/10083555,"""Wetzker, Cornelia""",254,227,257,240,254,227,240,257
https://zenodo.org/records/10815329,"""Haase, Robert""",761,656,566,529,660,566,469,499
https://zenodo.org/records/10679054,"""Fazeli, Elnaz""",203,171,363,344,203,171,344,363
https://zenodo.org/records/10654775,"""Haase, Robert""",489,442,650,605,91,86,327,363
https://zenodo.org/records/10008465,"""Moore, Josh""",415,324,415,366,201,143,217,247
https://zenodo.org/records/10972692,"""Haase, Robert""",696,628,462,424,649,582,387,421
