url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/15026373,"""Schmidt, Christian and Bortolomeazzi, Michele and Krooß, Ksenia and Mallm, Jan-Philipp and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",611,548,357,339,611,548,339,357
https://zenodo.org/records/15083018,"""Moore, Josh and Kunis, Susanne""",206,131,208,194,206,131,194,208
https://zenodo.org/records/15047849,"""Massei, Riccardo and Bernt, Matthias and Kostrykin, Leonid and Bumberger, Jan""",140,130,65,64,140,130,64,65
https://zenodo.org/records/15150937,"""Marin, Zach""",67,67,45,45,67,67,45,45
https://zenodo.org/records/15268798,"""Dvoretskii, Stefan and Bortolomeazzi, Michele and Nolden, Marco and Schmidt, Christian and Maier-Hein, Klaus and Moore, Josh""",108,86,107,101,108,86,101,107
https://zenodo.org/records/6560910,"""Kubow, Kristopoher and Pengo, Thomas""",224,190,220,207,224,190,206,219
https://zenodo.org/records/6560759,"""Kubow, Kristopher and Pengo, Thomas""",235,198,235,228,235,198,228,235
https://zenodo.org/records/6140064,"""Romain Guiet""",232,199,516,480,228,195,475,511
https://zenodo.org/records/10617532,"""Follain, Gautier and Ghimire, Sujan and Pylvänäinen, Joanna and Ivaska, Johanna and Jacquemet, Guillaume""",38,36,163,155,38,36,155,163
https://zenodo.org/records/13442128,"""Follain, Gautier and Ghimire, Sujan and Pylvänäinen, Joanna and Ivaska, Johanna and Jacquemet, Guillaume""",56,39,154,141,56,39,141,154
https://zenodo.org/records/4034939,"""Gautier Follain and Guillaume Jacquemet""",167,153,951,863,167,153,860,948
https://zenodo.org/records/7949940,"""Johanna Jukkala and Guillaume Jacquemet""",1672,1247,77,75,1649,1225,75,77
https://zenodo.org/records/13443221,"""Follain, Gautier and Ghimire, Sujan and Pylvänäinen, Joanna and Ivaska, Johanna and Jacquemet, Guillaume""",52,48,168,156,52,48,156,168
https://zenodo.org/records/5550933,"""Pereira, Pedro Matos and Pinho, Mariana""",568,476,1686,1540,565,474,1534,1679
https://zenodo.org/records/5550935,"""Spahn, Christoph and Heilemann, Mike""",921,703,1992,1635,919,701,1629,1983
https://zenodo.org/records/10913446,"""Qamar, Saqib and Baba, Abu Imran and Verger, Stèphane and Andersson, Magnus""",223,197,178,166,223,197,166,178
https://zenodo.org/records/5841376,"""Wanner, Julian and Kuhn Cuellar, Luis and Wanke, Friederike""",584,382,382,345,584,382,344,381
https://zenodo.org/records/3675220,"""Constantin Pape""",467,366,630,590,467,366,589,628
https://zenodo.org/records/14330011,"""Pape, Constantin""",46,46,158,136,26,26,69,79
https://zenodo.org/records/5765648,"""Dietler, Nicola and Minder, Matthias and Gligorovski, Vojislav and Economou, Augoustina Maria and Joly, Denis Alain Henri Lucien and Sadeghi, Ahmad and Chan, Chun Hei Michael and Kozinski, Mateusz and Weigert, Martin and Bitbol, Anne-Florence and Rahi, Sahand Jamal""",35,34,333,330,35,34,329,332
https://zenodo.org/records/7335439,"""Heebner, Jessica and Purnell, Carson and Hylton, Ryan and Marsh, Mike and Grillo, Michael and Swulius, Matt""",26,25,174,172,26,25,168,170
https://zenodo.org/records/8188948,"""Martyna Mazur and Wojciech Krauze""",468,411,671,642,360,308,347,369
https://zenodo.org/records/10719375,"""Ma, Jun and Xie, Ronald and Ayyadhury, Shamini and Ge, Cheng and Gupta, Anubha and Gupta, Ritu and Gu, Song and Zhang, Yao and Lee, Gihun and Kim, Joonkee and Lou, Wei and Li, Haofeng and Upschulte, Eric and Dickscheid, Timo and de Almeida, José Guilherme and Wang, Yixin and Han, Lin and Yang, Xin and Labagnara, Marco and Gligorovski, Vojislav and Scheder, Maxime and Rahi, Sahand Jamal and Kempster, Carly and Pollitt, Alice and Espinosa, Leon and Mignot, Tam and Middeke, Jan Moritz and Eckardt, Jan-Niklas and Li, Wangkai and Li, Zhaoyang and Cai, Xiaochen and Bai, Bizhe and Greenwald, Noah F. and Van Valen, David and Weisbart, Erin and Cimini, Beth A and Cheung, Trevor and Brück, Oscar and Bader, Gary D. and Wang, Bo""",10013,5173,3865,3528,10013,5173,3528,3865
https://zenodo.org/records/8065174,"""Naji Hussein and Büttner Reinhard and Simon Adrian and Eich Marie-Lisa and Lohneis Philipp and Bozek Katarzyna""",1326,932,1450,1303,1326,932,1300,1447
https://zenodo.org/records/15050523,"""Schuiveling, Mark""",9915,6420,5675,4988,1168,927,720,804
https://zenodo.org/records/5979761,"""Estibaliz Gómez-de-Mariscal and Hasini Jayatilaka and Denis Wirtz and Arrate Muñoz-Barrutia""",536,411,1160,1090,160,156,338,347
https://zenodo.org/records/15152576,"""Bortolomeazzi, Michele and Boissonnet, Tom""",148,148,73,61,148,148,61,73
https://zenodo.org/records/15314214,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1069,986,1423,1310,535,529,151,158
https://zenodo.org/records/15575379,"""Moore, Josh and Sun, Yi""",133,102,157,146,133,102,146,157
https://zenodo.org/records/15493140,"""Bustos, Jonatan""",128,126,46,40,128,126,40,46
https://zenodo.org/records/15597856,"""Moore, Josh""",276,172,636,627,276,172,627,636
https://zenodo.org/records/15747344,"""Euro-BioImaging ERIC""",609,530,314,287,128,105,59,71
https://zenodo.org/records/15070246,"""Chu, Wei-Chen""",378,219,173,136,358,199,114,142
https://zenodo.org/records/15858127,"""Haase, Robert""",8287,7714,1323,1207,1859,1685,577,666
https://zenodo.org/records/16573999,"""Mathur, Aastha and Euro-BioImaging ERIC""",39,35,35,34,39,35,34,35
https://zenodo.org/records/16628927,"""Sauteur, Loïc""",8,8,22,21,8,8,21,22
https://zenodo.org/records/15876638,"""Vellutini, Bruno C. and Cuenca, Marina B. and Krishna, Abhijeet and Szałapak, Alicja and Modes, Carl D. and Tomančák, Pavel""",24,23,61,54,24,23,54,61
https://zenodo.org/records/15869598,"""Krishna, Abhijeet and Szałapak, Alicja and Vellutini, Bruno C. and Cuenca, Marina B. and Tomančák, Pavel and Modes, Carl D.""",53,52,480,464,19,19,109,113
https://zenodo.org/records/16761197,"""Euro-BioImaging ERIC""",72,55,28,26,72,55,26,28
https://zenodo.org/records/16875377,"""Marin, Zach""",9,9,26,24,9,9,24,26
https://zenodo.org/records/16760282,"""Preußner, Johannes""",27,27,36,36,27,27,36,36
https://zenodo.org/records/16911980,"""Moore, Josh""",93,67,78,77,93,67,77,78
https://zenodo.org/records/16949737,"""Barry, David J and Marcotti, Stefania and Salgueiro Torres, Sara and Jones, Martin and Skórkowska, Alicja""",184,180,720,642,21,20,68,85
https://zenodo.org/records/16962727,"""Wang""",17,16,25,22,17,16,22,25
https://zenodo.org/records/17048377,"""Euro-BioImaging ERIC""",77,40,38,34,77,40,34,38
https://zenodo.org/records/17098115,"""Schwarz, Michael""",32,32,88,78,6,6,24,25
https://zenodo.org/records/16993955,"""Müntjes, Kira and Schipper, Kerstin""",0,0,18,18,0,0,18,18
https://zenodo.org/records/16993178,"""Faber-Zuschratter, Heidi and Stöter, Torsten and Zuschratter, Werner and Hartig, Roland and Wilke, Markus""",1,1,20,20,1,1,20,20
https://zenodo.org/records/16993059,"""Jiang, Haowen and Chalopin, Claire""",2,2,25,24,2,2,24,25
https://zenodo.org/records/16992904,"""Lörzing, Pilar and Iliasov, Denis and Schlierf, Michael and Mascher, Thorsten""",2,2,19,19,2,2,19,19
https://zenodo.org/records/16980217,"""Miebach, Lea and Bekeschus, Sander""",2,2,35,31,2,2,31,35
https://zenodo.org/records/16979744,"""Rademacher, Anne and Huseynov, Alik and Bortolomeazzi, Michele and Wille, Sina Jasmin and Schumacher, Sabrina and Sant, Pooja and Keitel, Denise and Okonechnikov, Konstantin and Ghasemi, David R. and Pajtler, Kristian W. and Mallm, Jan-Philipp and Rippe, Karsten""",7,7,21,19,7,7,19,21
https://zenodo.org/records/17186869,"""Haase, Robert""",235,187,207,203,154,123,117,118
https://zenodo.org/records/17251110,"""Stervbo, Ulrik and Brilhaus, Dominik and Vandendorpe, Justine and Fürst, Julia and Weidtkamp-Peters, Stefanie""",109,75,84,79,109,75,79,84
https://zenodo.org/records/17257407,"""Rappe, Anna""",18,18,28,28,18,18,28,28
https://zenodo.org/records/17579804,"""Moore, Josh""",132,110,197,184,86,67,114,127
https://zenodo.org/records/17406102,"""Pais de Azevedo, Tomás""",10,10,13,13,10,10,13,13
https://zenodo.org/records/17604591,"""Moore, Josh""",37,35,59,58,37,35,58,59
https://zenodo.org/records/17775761,"""Nguyen, Khanh Xuan and Bernt, Matthias and Schnicke, Thomas and Haase, Robert and Massei, Riccardo""",26,21,47,40,26,21,40,47
https://zenodo.org/records/17792816,"""Theart, Rensu and Levet, Florian and Hernandez-Herrera and Leterrier, Christophe and de la Ballina, Laura R""",5,5,17,15,5,5,15,17
https://zenodo.org/records/17897525,"""Wendt, Jens and Bortolomeazzi, Michele""",57,55,22,16,57,55,16,22
https://zenodo.org/records/17856704,"""Boissonnet, Tom and Massei, Riccardo""",80,72,62,45,80,72,45,62
https://zenodo.org/records/17898202,"""Soltwedel, Johannes Richard""",22,20,27,23,22,20,23,27
