url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",131,112,264,253,131,112,253,264
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",3,3,46,42,3,3,42,46
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",4,4,42,42,4,4,42,42
https://zenodo.org/records/14268554,"""Marin, Zach""",5,5,47,45,5,5,45,47
https://zenodo.org/records/14418209,"""Haase, Robert""",70,57,72,66,63,51,60,65
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",80,77,73,68,80,77,68,73
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",210,184,154,141,210,184,141,154
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",294,244,451,418,294,244,418,451
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",206,158,153,139,206,158,139,153
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",28,28,78,73,28,28,73,78
https://zenodo.org/records/14626054,"""Haase, Robert""",416,286,323,290,329,219,245,278
https://zenodo.org/records/7257808,"""Joachim Goedhart""",69,65,544,517,55,51,416,437
https://zenodo.org/records/4778265,"""Shanmugasundaram""",253,232,361,328,251,231,326,359
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",5,5,60,48,3,3,30,42
https://zenodo.org/records/14716546,"""Moore, Josh""",196,141,404,396,92,75,71,75
https://zenodo.org/records/14650434,"""Moore, Josh""",229,140,141,125,229,140,125,141
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",26,23,44,41,26,23,41,44
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",6,6,41,35,6,6,35,41
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",229,198,700,625,229,198,625,700
https://zenodo.org/records/14692037,"""Haase, Robert""",218,166,123,117,133,92,78,80
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",73,61,60,57,73,61,57,60
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",29,29,47,45,29,29,45,47
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",39,39,52,47,39,39,47,52
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",21,19,73,66,21,19,66,73
https://zenodo.org/records/14845059,"""Moore, Josh""",196,141,404,396,104,66,325,329
