url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",996,836,361,294,996,836,294,361
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",229,185,335,304,229,185,304,335
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",256,210,413,372,250,204,367,408
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",192,149,891,809,189,146,780,862
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",14,14,186,150,14,14,149,185
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",386,331,307,272,386,331,272,307
https://zenodo.org/records/10793699,"""Massei, Riccardo""",61,60,229,198,61,60,198,229
https://zenodo.org/records/11265038,"""Pape, Constantin""",205,186,106,89,205,186,89,106
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",78,55,138,120,78,55,120,138
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",83,59,136,113,83,59,113,136
https://zenodo.org/records/10816895,"""Haase, Robert""",212,189,180,160,212,189,160,180
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",321,289,573,542,318,286,540,571
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",184,157,213,197,109,86,164,178
https://zenodo.org/records/11396199,"""Voigt, Pia""",118,108,172,161,118,108,161,172
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",282,253,519,468,161,146,218,232
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",395,357,581,544,210,188,243,261
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",328,290,433,395,143,128,176,197
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",1924,1580,2264,1913,1873,1545,1759,2081
https://zenodo.org/records/12623730,"""Haase, Robert""",3956,3607,1618,1533,2384,2088,528,574
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",3355,2836,3461,3165,3355,2836,3165,3461
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1681,1401,4200,3883,1681,1401,3883,4200
https://zenodo.org/record/7018929,"""Kunis, Susanne""",81,55,207,187,81,55,185,205
https://zenodo.org/records/8329306,"""Kunis, Susanne""",148,121,163,143,145,118,140,160
https://zenodo.org/records/10008464,"""Moore, Josh""",223,166,298,259,71,60,74,86
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",12,12,273,240,10,10,203,223
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",93,75,204,181,93,75,181,204
https://zenodo.org/records/8329305,"""Kunis, Susanne""",148,121,163,143,145,118,140,160
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",145,88,135,121,143,87,120,134
https://zenodo.org/records/8414318,"""Massei, Riccardo""",77,68,116,104,69,62,97,107
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",114,89,210,178,114,89,178,210
https://zenodo.org/records/10939519,"""Schmidt, Christian""",80,68,106,86,80,68,86,106
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",118,86,169,146,118,86,146,169
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",783,593,1406,1307,783,593,1307,1406
https://zenodo.org/records/11318151,"""Moore, Josh""",38,33,90,82,38,33,82,90
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",1754,1397,1901,1724,1754,1397,1724,1901
https://zenodo.org/records/13379394,"""Haase, Robert""",825,653,682,632,696,550,529,572
https://zenodo.org/records/13371196,"""Haase, Robert""",769,598,601,531,511,404,349,390
https://zenodo.org/records/13506641,"""Haase, Robert""",305,270,389,360,165,143,165,175
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",591,528,328,302,591,528,302,328
https://zenodo.org/records/13908480,"""Massei, Riccardo""",63,60,149,122,63,60,122,149
https://zenodo.org/records/13908108,"""Haase, Robert""",576,444,536,478,488,374,404,457
https://zenodo.org/records/13928832,"""Haase, Robert""",389,309,552,469,224,173,284,334
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",459,376,564,516,459,376,516,564
https://zenodo.org/records/14001044,"""Haase, Robert""",629,493,392,341,629,493,341,392
https://zenodo.org/records/14001388,"""Moore, Josh""",69,50,125,113,69,50,113,125
https://zenodo.org/records/13831274,"""Moore, Josh""",69,48,160,144,61,44,118,132
https://zenodo.org/records/13991322,"""Moore, Josh""",321,297,146,134,209,196,72,83
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",60,48,105,88,60,48,88,105
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1616,1298,2400,2220,1616,1298,2220,2400
https://zenodo.org/records/14030307,"""Haase, Robert""",11,7,71,57,11,7,57,71
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",149,137,439,287,41,40,183,201
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",565,484,321,293,261,221,167,181
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",702,699,170,155,702,699,155,170
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1186,805,2097,1975,131,123,346,367
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",4,4,83,70,4,4,70,83
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",2136,1649,2236,2105,1644,1227,1572,1676
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",199,114,494,452,198,113,449,491
https://zenodo.org/records/8314968,"""Wendt Jens""",185,165,190,172,184,164,172,190
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",489,384,810,762,483,379,759,807
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",1275,1151,1101,1021,1274,1150,1016,1094
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",97,80,162,145,97,80,145,162
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",552,437,858,724,552,437,724,858
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",565,484,321,293,304,263,126,140
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",89,63,116,95,89,63,95,116
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",15,15,79,71,15,15,71,79
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",83,66,145,133,83,66,133,145
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",50,37,72,62,50,37,62,72
https://zenodo.org/records/13640979,"""Haase, Robert""",305,270,389,360,96,90,140,153
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",93,73,155,142,67,55,114,125
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",171,120,232,196,171,120,196,232
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",78,69,146,137,78,69,137,146
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",331,270,253,242,331,270,242,253
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",93,75,204,181,93,75,181,204
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,78,69,3,2,69,78
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",118,86,169,146,118,86,146,169
https://zenodo.org/records/10939520,"""Schmidt, Christian""",80,68,106,86,80,68,86,106
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",386,331,307,272,386,331,272,307
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",138,105,203,181,138,105,181,203
https://zenodo.org/records/10793700,"""Massei, Riccardo""",61,60,229,198,61,60,198,229
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",114,89,210,178,114,89,178,210
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",19,19,136,114,19,19,114,136
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",129,108,113,100,129,108,100,113
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",99,71,162,143,99,71,143,162
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",28,28,158,126,28,28,126,158
https://zenodo.org/records/14168603,"""Gerlach, Michael""",61,55,60,53,61,55,53,60
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",39,35,66,61,39,35,61,66
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",25,25,67,65,25,25,65,67
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",33,33,109,101,28,28,76,80
https://zenodo.org/records/13683167,"""Gerlach, Michael""",208,72,98,87,208,72,87,98
https://zenodo.org/records/13736218,"""Gerlach, Michael""",62,35,56,45,62,35,45,56
https://zenodo.org/records/13736240,"""Gerlach, Michael""",80,34,55,48,80,34,48,55
https://zenodo.org/records/13682928,"""Gerlach, Michael""",418,60,82,70,418,60,70,82
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",94,67,121,104,94,67,104,121
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",414,286,437,375,239,179,193,225
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",26,26,113,98,26,26,98,113
https://zenodo.org/records/7944877,"""Gerlach, Michael""",77,77,51,47,77,77,47,51
https://zenodo.org/records/7963020,"""Gerlach, Michael""",7,7,59,57,7,7,57,59
https://zenodo.org/records/7963006,"""Gerlach, Michael""",9,9,43,40,9,9,40,43
https://zenodo.org/records/7945018,"""Gerlach, Michael""",6,6,39,38,6,6,38,39
https://zenodo.org/records/12166710,"""Gerlach, Michael""",61,58,173,158,61,58,158,173
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",25,24,47,44,25,24,44,47
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",101,78,156,139,101,78,139,156
https://zenodo.org/records/10839310,"""Stringari, Chiara""",647,437,477,446,647,437,446,477
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",73,61,105,100,73,61,100,105
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",65,57,89,83,65,57,83,89
https://zenodo.org/records/10679318,"""bugraoezdemir""",88,88,848,818,5,5,162,165
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",2647,2374,3949,3485,530,464,904,989
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",37,30,61,57,37,30,57,61
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",108,103,100,95,106,101,92,97
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",232,216,397,345,231,215,345,397
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",133,129,1011,864,40,40,102,106
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",518,441,1234,1128,177,144,365,391
https://zenodo.org/records/8372703,"""Martin Schätz""",291,250,615,581,181,146,195,209
https://zenodo.org/records/7919117,"""Romain""",41,39,82,77,41,39,77,82
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",208,177,369,327,53,47,114,125
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",393,296,713,582,393,296,580,710
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",44,42,182,160,44,42,160,182
https://zenodo.org/records/7215114,"""Martin Schätz""",21,20,145,128,21,20,127,143
https://zenodo.org/records/7209862,"""Robert Haase""",205,188,224,210,203,186,210,224
https://zenodo.org/records/7015307,"""Sebastian Rhode""",1030,819,777,737,1028,818,733,772
https://zenodo.org/records/6991106,"""Schätz, Martin""",21,21,184,170,13,13,76,83
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",8,8,118,102,8,8,102,118
https://zenodo.org/records/6834214,"""Waiger, Daniel""",49,43,92,85,48,42,85,92
https://zenodo.org/records/6646128,"""Julie Meystre""",18,18,94,89,18,18,88,93
https://zenodo.org/records/6645978,"""Romain Guiet""",705,514,1197,1128,701,510,1116,1183
https://zenodo.org/records/6554166,"""Laurent Thomas""",206,157,206,199,205,156,198,205
https://zenodo.org/records/6535296,"""Thomas Laurent""",115,92,183,169,115,92,167,181
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",221,173,410,402,210,170,399,407
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",87,71,725,671,83,68,665,716
https://zenodo.org/records/6139958,"""Romain Guiet""",331,204,1035,959,324,197,948,1024
https://zenodo.org/records/5996883,"""Laura Capolupo""",108,101,741,689,105,98,682,733
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",78,74,819,780,77,73,774,812
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",52,52,407,374,44,44,327,357
https://zenodo.org/records/5101351,"""Romain Guiet""",425,243,369,326,425,243,326,369
https://zenodo.org/records/13642395,"""Cavanagh""",9,9,95,91,9,9,91,95
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",103,98,105,96,103,98,96,105
https://zenodo.org/records/12533989,"""j""",11,11,61,56,11,11,56,61
https://zenodo.org/records/11637422,"""IMCF""",24,24,88,80,24,24,80,88
https://zenodo.org/records/11234863,"""Garcia, Mario""",18,18,64,60,18,18,60,64
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",822,622,1124,1034,430,296,570,607
https://zenodo.org/records/6905931,"""Kunis""",81,77,92,88,79,75,82,86
https://zenodo.org/records/14197622,"""Stucchi, Marco""",12,12,32,25,12,12,25,32
https://zenodo.org/records/14234608,"""Moore, Josh""",85,58,89,84,85,58,84,89
https://zenodo.org/records/14235726,"""Stucchi, Marco""",8,8,35,29,8,8,29,35
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",137,118,286,275,137,118,275,286
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",5,5,54,50,5,5,50,54
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",9,9,55,53,9,9,53,55
https://zenodo.org/records/14268554,"""Marin, Zach""",5,5,59,55,5,5,55,59
https://zenodo.org/records/14418209,"""Haase, Robert""",233,178,468,439,91,74,81,86
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",97,89,251,240,97,89,240,251
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",316,282,216,198,316,282,198,216
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",342,282,507,468,342,282,468,507
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",225,175,181,165,225,175,165,181
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",31,31,87,81,31,31,81,87
https://zenodo.org/records/14626054,"""Haase, Robert""",619,411,558,505,525,338,458,511
https://zenodo.org/records/7257808,"""Joachim Goedhart""",69,65,569,542,55,51,441,462
https://zenodo.org/records/4778265,"""Shanmugasundaram""",265,243,375,342,263,242,340,373
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",6,6,86,72,3,3,37,50
https://zenodo.org/records/14716546,"""Moore, Josh""",264,181,468,454,93,76,77,82
https://zenodo.org/records/14650434,"""Moore, Josh""",240,146,154,137,240,146,137,154
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",30,26,60,57,30,26,57,60
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",11,11,54,46,11,11,46,54
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",264,232,754,676,264,232,676,754
https://zenodo.org/records/14692037,"""Haase, Robert""",248,194,146,138,147,106,86,88
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",73,61,65,62,73,61,62,65
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",29,29,62,59,29,29,59,62
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",40,40,63,57,40,40,57,63
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",28,26,92,84,28,26,84,92
https://zenodo.org/records/14845059,"""Moore, Josh""",264,181,468,454,171,105,377,386
