url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",1991,1643,2338,1987,1940,1608,1827,2149
https://zenodo.org/records/12623730,"""Haase, Robert""",5880,5447,1755,1667,3174,2800,595,642
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",4408,3687,3933,3618,4408,3687,3618,3933
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1746,1463,4258,3938,1746,1463,3938,4258
https://zenodo.org/record/7018929,"""Kunis, Susanne""",106,68,238,215,106,68,213,236
https://zenodo.org/records/8329306,"""Kunis, Susanne""",196,163,197,171,193,160,168,194
https://zenodo.org/records/10008464,"""Moore, Josh""",335,259,346,302,157,135,104,119
https://zenodo.org/records/8070038,"""Stefanie Weidtkamp-Peters""",193,167,180,165,191,165,163,178
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",31,31,343,310,26,26,267,287
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",152,123,242,217,152,123,217,242
https://zenodo.org/records/8329305,"""Kunis, Susanne""",196,163,197,171,193,160,168,194
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",170,106,154,138,168,105,137,153
https://zenodo.org/records/8414318,"""Massei, Riccardo""",98,88,133,121,90,82,114,124
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",137,112,233,201,137,112,201,233
https://zenodo.org/records/10939519,"""Schmidt, Christian""",93,81,130,109,93,81,109,130
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",135,97,193,170,135,97,170,193
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",999,759,1652,1544,999,759,1544,1652
https://zenodo.org/records/11318151,"""Moore, Josh""",62,50,109,96,62,50,96,109
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",2186,1755,2241,2034,2186,1755,2034,2241
https://zenodo.org/records/13379394,"""Haase, Robert""",995,815,800,747,808,654,613,659
https://zenodo.org/records/13371196,"""Haase, Robert""",974,794,720,649,659,544,446,488
https://zenodo.org/records/13506641,"""Haase, Robert""",413,370,465,433,212,188,196,207
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",1012,929,415,386,1012,929,386,415
https://zenodo.org/records/13908480,"""Massei, Riccardo""",96,90,212,179,96,90,179,212
https://zenodo.org/records/13908108,"""Haase, Robert""",732,576,785,726,609,473,636,690
https://zenodo.org/records/13928832,"""Haase, Robert""",466,382,649,564,248,197,330,381
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",484,398,596,548,484,398,548,596
https://zenodo.org/records/14001044,"""Haase, Robert""",720,571,439,386,720,571,386,439
https://zenodo.org/records/14001388,"""Moore, Josh""",78,58,136,124,78,58,124,136
https://zenodo.org/records/13831274,"""Moore, Josh""",104,82,184,168,83,65,137,151
https://zenodo.org/records/13991322,"""Moore, Josh""",366,341,166,154,237,223,87,98
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",84,71,124,107,84,71,107,124
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1724,1390,2516,2333,1724,1390,2333,2516
https://zenodo.org/records/14030307,"""Haase, Robert""",16,12,86,71,16,12,71,86
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",293,273,520,365,55,54,213,231
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",817,714,446,413,342,296,253,269
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",990,986,210,190,990,986,190,210
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1357,961,2259,2125,179,167,391,412
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",9,9,101,83,9,9,83,101
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",2837,2331,2637,2482,2207,1778,1903,2029
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",223,137,517,475,222,136,472,514
https://zenodo.org/records/8314968,"""Wendt Jens""",227,207,207,189,226,206,189,207
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",908,737,1088,1017,698,552,927,989
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",1369,1242,1156,1074,1368,1241,1069,1149
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",124,102,190,171,124,102,171,190
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",617,492,1065,921,617,492,921,1065
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",817,714,446,413,475,418,160,177
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",103,75,130,109,103,75,109,130
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",18,18,95,87,18,18,87,95
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",114,94,184,172,114,94,172,184
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",61,45,89,78,61,45,78,89
https://zenodo.org/records/13640979,"""Haase, Robert""",413,370,465,433,138,130,169,182
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",171,147,178,164,139,123,132,144
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",206,154,270,233,206,154,233,270
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",95,86,169,160,95,86,160,169
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",498,417,327,308,498,417,308,327
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",152,123,242,217,152,123,217,242
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,93,83,3,2,83,93
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",135,97,193,170,135,97,170,193
https://zenodo.org/records/10939520,"""Schmidt, Christian""",93,81,130,109,93,81,109,130
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",486,429,337,302,486,429,302,337
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",164,126,225,203,164,126,203,225
https://zenodo.org/records/10793700,"""Massei, Riccardo""",80,79,259,228,80,79,228,259
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",137,112,233,201,137,112,201,233
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",31,31,152,128,31,31,128,152
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",166,143,130,117,166,143,117,130
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",120,90,172,153,120,90,153,172
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",55,55,185,152,55,55,152,185
https://zenodo.org/records/14168603,"""Gerlach, Michael""",73,67,76,69,73,67,69,76
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",60,52,82,77,60,52,77,82
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",41,40,86,81,41,40,81,86
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",46,45,131,121,37,36,92,98
https://zenodo.org/records/13683167,"""Gerlach, Michael""",266,87,121,109,266,87,109,121
https://zenodo.org/records/13736218,"""Gerlach, Michael""",118,43,73,62,118,43,62,73
https://zenodo.org/records/13736240,"""Gerlach, Michael""",82,36,65,58,82,36,58,65
https://zenodo.org/records/13682928,"""Gerlach, Michael""",439,70,95,83,439,70,83,95
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",162,122,182,160,162,122,160,182
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",464,319,494,424,288,211,230,269
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",39,39,138,121,39,39,121,138
https://zenodo.org/records/7944877,"""Gerlach, Michael""",94,94,59,55,94,94,55,59
https://zenodo.org/records/7963020,"""Gerlach, Michael""",18,18,64,62,18,18,62,64
https://zenodo.org/records/7963006,"""Gerlach, Michael""",20,20,50,47,20,20,47,50
https://zenodo.org/records/7945018,"""Gerlach, Michael""",15,15,45,44,15,15,44,45
https://zenodo.org/records/12166710,"""Gerlach, Michael""",87,81,215,198,87,81,198,215
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",86,78,57,54,86,78,54,57
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",135,110,191,174,135,110,174,191
https://zenodo.org/records/10839310,"""Stringari, Chiara""",769,519,524,484,769,519,484,524
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",89,76,120,115,89,76,115,120
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",72,64,104,98,72,64,98,104
https://zenodo.org/records/10679318,"""bugraoezdemir""",109,109,926,896,7,7,181,184
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",2819,2535,4128,3660,601,526,1009,1097
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",65,58,75,71,65,58,71,75
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",178,169,119,113,176,167,110,116
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",268,251,423,371,267,250,371,423
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",196,192,1145,988,42,42,112,116
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",973,890,1355,1243,207,174,385,412
https://zenodo.org/records/8372703,"""Martin Schätz""",358,309,662,625,238,195,228,245
https://zenodo.org/records/7919117,"""Romain""",64,62,91,86,64,62,86,91
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",309,274,493,443,80,73,138,153
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",670,573,742,601,670,573,599,739
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",64,62,201,179,64,62,179,201
https://zenodo.org/records/7215114,"""Martin Schätz""",35,34,163,146,35,34,145,161
https://zenodo.org/records/7209862,"""Robert Haase""",251,218,252,229,249,216,229,252
https://zenodo.org/records/7015307,"""Sebastian Rhode""",1360,1147,862,819,1358,1146,815,857
https://zenodo.org/records/6991106,"""Schätz, Martin""",32,32,201,187,21,21,89,96
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",16,16,123,107,16,16,107,123
https://zenodo.org/records/6834214,"""Waiger, Daniel""",54,48,98,91,53,47,91,98
https://zenodo.org/records/6646128,"""Julie Meystre""",63,41,113,107,63,41,106,112
https://zenodo.org/records/6645978,"""Romain Guiet""",847,654,1336,1257,843,650,1245,1322
https://zenodo.org/records/6554166,"""Laurent Thomas""",235,181,221,214,234,180,213,220
https://zenodo.org/records/6535296,"""Thomas Laurent""",153,121,206,188,153,121,186,204
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",273,218,447,438,262,215,435,444
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",94,78,738,684,90,75,678,729
https://zenodo.org/records/6139958,"""Romain Guiet""",347,220,1122,1045,340,213,1034,1111
https://zenodo.org/records/5996883,"""Laura Capolupo""",117,110,767,714,114,107,707,759
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",86,82,876,834,85,81,828,869
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",59,59,440,404,49,49,346,379
https://zenodo.org/records/5101351,"""Romain Guiet""",579,378,404,358,579,378,358,404
https://zenodo.org/records/13642395,"""Cavanagh""",15,15,115,109,15,15,109,115
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",164,159,121,111,164,159,111,121
https://zenodo.org/records/12533989,"""j""",21,21,70,65,21,21,65,70
https://zenodo.org/records/11637422,"""IMCF""",30,30,93,85,30,30,85,93
https://zenodo.org/records/11234863,"""Garcia, Mario""",23,23,69,65,23,23,65,69
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",931,708,1350,1255,515,361,769,810
https://zenodo.org/records/6905931,"""Kunis""",112,105,109,104,110,103,98,103
https://zenodo.org/records/14197622,"""Stucchi, Marco""",53,53,44,37,53,53,37,44
https://zenodo.org/records/14234608,"""Moore, Josh""",141,103,117,110,141,103,110,117
https://zenodo.org/records/14235726,"""Stucchi, Marco""",24,24,48,41,24,24,41,48
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",168,146,314,303,168,146,303,314
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",8,8,67,63,8,8,63,67
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",14,14,79,73,14,14,73,79
https://zenodo.org/records/14268554,"""Marin, Zach""",7,7,72,67,7,7,67,72
https://zenodo.org/records/14418209,"""Haase, Robert""",360,292,535,502,182,155,127,134
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",124,114,283,272,124,114,272,283
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",415,372,292,272,415,372,272,292
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",473,380,642,592,473,380,592,642
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",441,353,387,363,441,353,363,387
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",38,38,97,91,38,38,91,97
https://zenodo.org/records/14626054,"""Haase, Robert""",846,618,657,603,675,470,539,593
https://zenodo.org/records/7257808,"""Joachim Goedhart""",78,73,643,613,64,59,506,530
https://zenodo.org/records/4778265,"""Shanmugasundaram""",276,254,389,356,274,253,354,387
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",29,29,135,119,8,8,48,62
https://zenodo.org/records/14716546,"""Moore, Josh""",428,270,498,484,113,95,81,86
https://zenodo.org/records/14650434,"""Moore, Josh""",272,177,160,143,272,177,143,160
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",54,50,103,97,54,50,97,103
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",15,15,68,60,15,15,60,68
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",525,485,813,733,525,485,733,813
https://zenodo.org/records/14692037,"""Haase, Robert""",483,412,194,185,240,198,96,98
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",86,74,83,80,86,74,80,83
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",43,43,89,84,43,43,84,89
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",62,62,76,70,62,62,70,76
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",38,36,110,102,38,36,102,110
