url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",2623,2408,586,516,2623,2408,516,586
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",493,430,588,553,493,430,553,588
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",487,410,833,776,481,404,771,828
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",335,285,1080,996,332,282,967,1051
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",53,53,301,263,53,53,262,300
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",1010,898,519,483,1010,898,483,519
https://zenodo.org/records/10793699,"""Massei, Riccardo""",169,165,499,463,169,165,463,499
https://zenodo.org/records/11265038,"""Pape, Constantin""",630,593,224,207,630,593,207,224
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",151,126,294,276,151,126,276,294
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",166,141,263,240,166,141,240,263
https://zenodo.org/records/10816895,"""Haase, Robert""",627,588,348,328,627,588,328,348
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",422,377,732,700,419,374,698,730
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",421,365,623,601,179,156,375,389
https://zenodo.org/records/11396199,"""Voigt, Pia""",381,367,300,289,381,367,289,300
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",359,327,857,804,238,220,412,428
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",560,506,855,816,293,260,346,365
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",550,508,895,853,214,198,335,357
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",2236,1857,2697,2339,2185,1822,2154,2483
https://zenodo.org/records/12623730,"""Haase, Robert""",14641,13716,3428,3271,8056,7466,1281,1339
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",6473,5688,5111,4759,6473,5688,4759,5111
https://zenodo.org/records/12744715,"""Seibold, Heidi""",2037,1748,4456,4131,2037,1748,4131,4456
https://zenodo.org/record/7018929,"""Kunis, Susanne""",160,111,347,322,160,111,320,345
https://zenodo.org/records/8329306,"""Kunis, Susanne""",376,337,392,362,373,334,359,389
https://zenodo.org/records/10008464,"""Moore, Josh""",606,507,682,633,345,309,338,357
https://zenodo.org/records/8070038,"""Stefanie Weidtkamp-Peters""",376,346,281,266,374,344,264,279
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",99,99,716,681,79,79,607,629
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",264,227,430,402,264,227,402,430
https://zenodo.org/records/8329305,"""Kunis, Susanne""",376,337,392,362,373,334,359,389
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",355,281,340,323,353,280,322,339
https://zenodo.org/records/8414318,"""Massei, Riccardo""",222,210,265,253,214,204,246,256
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",205,178,357,324,205,178,324,357
https://zenodo.org/records/10939519,"""Schmidt, Christian""",183,171,251,228,183,171,228,251
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",230,184,381,355,230,184,355,381
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1452,1150,2165,2041,1452,1150,2041,2165
https://zenodo.org/records/11318151,"""Moore, Josh""",109,95,201,186,109,95,186,201
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",3183,2624,3220,2924,2735,2235,2521,2770
https://zenodo.org/records/13379394,"""Haase, Robert""",1479,1257,1305,1246,1110,922,959,1011
https://zenodo.org/records/13371196,"""Haase, Robert""",1632,1432,1234,1158,1181,1054,825,872
https://zenodo.org/records/13506641,"""Haase, Robert""",718,664,819,783,316,289,274,286
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",2644,2467,689,644,2644,2467,644,689
https://zenodo.org/records/13908480,"""Massei, Riccardo""",178,170,347,313,178,170,313,347
https://zenodo.org/records/13908108,"""Haase, Robert""",1230,1051,1403,1340,982,835,1134,1192
https://zenodo.org/records/13928832,"""Haase, Robert""",741,651,1081,995,338,283,467,518
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",646,556,1036,985,646,556,985,1036
https://zenodo.org/records/14001044,"""Haase, Robert""",1092,923,658,602,1092,923,602,658
https://zenodo.org/records/14001388,"""Moore, Josh""",130,109,224,211,130,109,211,224
https://zenodo.org/records/13831274,"""Moore, Josh""",211,182,358,342,170,145,288,302
https://zenodo.org/records/13991322,"""Moore, Josh""",524,489,348,334,355,331,237,250
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",169,151,218,201,169,151,201,218
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1823,1479,2679,2493,1823,1479,2493,2679
https://zenodo.org/records/14030307,"""Haase, Robert""",48,44,157,142,48,44,142,157
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",783,739,1057,902,158,155,502,520
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1799,1633,756,708,564,514,338,357
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",3179,3122,317,291,3179,3122,291,317
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",2325,1663,2836,2671,632,450,617,651
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",48,45,228,207,48,45,207,228
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",6993,6104,4152,3902,4530,3846,2916,3125
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",318,221,696,652,317,220,649,693
https://zenodo.org/records/8314968,"""Wendt Jens""",365,341,300,281,364,340,281,300
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",2069,1750,2450,2323,1079,871,1493,1576
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",3634,3492,1354,1257,3633,3491,1252,1347
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",285,257,304,285,285,257,285,304
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",760,624,1821,1599,760,624,1599,1821
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1799,1633,756,708,1235,1119,370,399
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",188,158,223,202,188,158,202,223
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",103,103,209,200,103,103,200,209
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",213,182,385,371,213,182,371,385
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",126,109,172,161,126,109,161,172
https://zenodo.org/records/13640979,"""Haase, Robert""",718,664,819,783,292,278,412,428
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",425,394,392,374,343,322,303,318
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",288,236,423,386,288,236,386,423
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",192,180,306,294,192,180,294,306
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",950,844,531,505,950,844,505,531
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",264,227,430,402,264,227,402,430
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",35,34,217,206,35,34,206,217
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",230,184,381,355,230,184,355,381
https://zenodo.org/records/10939520,"""Schmidt, Christian""",183,171,251,228,183,171,228,251
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",1010,898,519,483,1010,898,483,519
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",256,210,384,358,256,210,358,384
https://zenodo.org/records/10793700,"""Massei, Riccardo""",169,165,499,463,169,165,463,499
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",205,178,357,324,205,178,324,357
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",70,68,261,235,70,68,235,261
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",492,410,265,252,492,410,252,265
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",261,227,296,277,261,227,277,296
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",137,133,302,268,137,133,268,302
https://zenodo.org/records/14168603,"""Gerlach, Michael""",301,288,213,205,301,288,205,213
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",125,114,168,163,125,114,163,168
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",100,93,226,217,100,93,217,226
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",121,117,248,238,95,92,185,191
https://zenodo.org/records/13683167,"""Gerlach, Michael""",306,115,218,206,306,115,206,218
https://zenodo.org/records/13736218,"""Gerlach, Michael""",170,84,199,188,170,84,188,199
https://zenodo.org/records/13736240,"""Gerlach, Michael""",106,58,194,187,106,58,187,194
https://zenodo.org/records/13682928,"""Gerlach, Michael""",536,122,197,185,536,122,185,197
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",277,228,359,326,277,228,326,359
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",547,392,658,578,371,284,348,395
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",73,72,255,234,73,72,234,255
https://zenodo.org/records/7944877,"""Gerlach, Michael""",176,175,136,132,176,175,132,136
https://zenodo.org/records/7963020,"""Gerlach, Michael""",81,81,135,133,81,81,133,135
https://zenodo.org/records/7963006,"""Gerlach, Michael""",95,92,138,134,95,92,134,138
https://zenodo.org/records/7945018,"""Gerlach, Michael""",69,69,123,121,69,69,121,123
https://zenodo.org/records/12166710,"""Gerlach, Michael""",130,121,320,303,130,121,303,320
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",154,143,153,150,154,143,150,153
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",238,205,352,333,238,205,333,352
https://zenodo.org/records/10839310,"""Stringari, Chiara""",1042,768,691,649,1042,768,649,691
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",201,187,223,218,201,187,218,223
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",139,130,202,196,139,130,196,202
https://zenodo.org/records/10679318,"""bugraoezdemir""",509,509,1698,1668,43,43,420,423
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3286,2986,5115,4643,743,660,1515,1605
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",121,111,224,220,121,111,220,224
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",500,486,197,191,498,484,188,194
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",513,485,598,543,512,484,543,598
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",385,375,1660,1500,72,72,157,161
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1944,1807,1944,1824,375,312,508,538
https://zenodo.org/records/8372703,"""Martin Schätz""",531,471,825,787,398,345,356,373
https://zenodo.org/records/7919117,"""Romain""",217,202,241,236,217,202,236,241
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",591,539,790,738,167,151,230,245
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",2161,1940,904,741,2161,1940,739,901
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",232,224,261,239,232,224,239,261
https://zenodo.org/records/7215114,"""Martin Schätz""",132,123,278,261,132,123,260,276
https://zenodo.org/records/7209862,"""Robert Haase""",388,331,397,356,386,329,356,397
https://zenodo.org/records/7015307,"""Sebastian Rhode""",4263,3924,1182,1127,4261,3923,1123,1177
https://zenodo.org/records/6991106,"""Schätz, Martin""",58,58,417,402,37,37,255,263
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",57,57,226,210,57,57,210,226
https://zenodo.org/records/6834214,"""Waiger, Daniel""",99,93,180,173,98,92,173,180
https://zenodo.org/records/6646128,"""Julie Meystre""",123,101,217,210,123,101,209,216
https://zenodo.org/records/6645978,"""Romain Guiet""",1355,1138,1731,1624,1351,1134,1612,1717
https://zenodo.org/records/6554166,"""Laurent Thomas""",407,345,324,317,406,344,316,323
https://zenodo.org/records/6535296,"""Thomas Laurent""",255,217,307,288,255,217,286,305
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",671,479,624,606,660,476,603,621
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",217,191,1093,1029,213,188,1023,1084
https://zenodo.org/records/6139958,"""Romain Guiet""",536,399,1581,1443,529,392,1432,1570
https://zenodo.org/records/5996883,"""Laura Capolupo""",207,196,1005,942,204,193,935,997
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",223,212,1121,1072,222,211,1066,1114
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",119,117,697,657,78,78,474,511
https://zenodo.org/records/5101351,"""Romain Guiet""",1008,774,554,498,1008,774,498,554
https://zenodo.org/records/13642395,"""Cavanagh""",41,41,195,189,41,41,189,195
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",419,403,224,211,419,403,211,224
https://zenodo.org/records/12533989,"""j""",69,59,162,155,69,59,155,162
https://zenodo.org/records/11637422,"""IMCF""",121,121,154,146,121,121,146,154
https://zenodo.org/records/11234863,"""Garcia, Mario""",113,103,137,133,113,103,133,137
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",1175,925,1961,1859,685,507,1300,1348
https://zenodo.org/records/6905931,"""Kunis""",460,449,231,225,458,447,219,225
https://zenodo.org/records/14197622,"""Stucchi, Marco""",172,172,113,105,172,172,105,113
https://zenodo.org/records/14234608,"""Moore, Josh""",279,235,274,266,279,235,266,274
https://zenodo.org/records/14235726,"""Stucchi, Marco""",90,89,110,103,90,89,103,110
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",334,304,561,521,334,304,521,561
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",38,38,165,161,38,38,161,165
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",70,70,160,153,70,70,153,160
https://zenodo.org/records/14268554,"""Marin, Zach""",37,37,155,150,37,37,150,155
https://zenodo.org/records/14418209,"""Haase, Robert""",689,591,850,802,453,397,386,407
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",191,178,422,409,191,178,409,422
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",1049,972,522,494,1049,972,494,522
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",747,613,1022,938,747,613,938,1022
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",829,719,614,588,829,719,588,614
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",137,137,184,175,137,137,175,184
https://zenodo.org/records/14626054,"""Haase, Robert""",1738,1499,1157,1101,1187,977,929,985
https://zenodo.org/records/7257808,"""Joachim Goedhart""",112,104,811,778,93,85,638,665
https://zenodo.org/records/4778265,"""Shanmugasundaram""",373,351,551,517,371,350,515,549
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",81,79,412,388,15,15,133,147
https://zenodo.org/records/14716546,"""Moore, Josh""",678,511,722,703,170,150,150,155
https://zenodo.org/records/14650434,"""Moore, Josh""",413,307,277,256,413,307,256,277
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",154,138,231,225,154,138,225,231
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",75,75,150,141,75,75,141,150
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",1968,1893,1091,1001,1968,1893,1001,1091
https://zenodo.org/records/14692037,"""Haase, Robert""",1498,1396,539,529,726,675,193,195
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",227,207,214,209,227,207,209,214
