url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",95,70,152,134,95,70,134,152
https://zenodo.org/records/10939519,"""Schmidt, Christian""",51,43,52,48,51,43,48,52
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",84,60,111,107,84,60,107,111
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",587,446,1115,1035,587,446,1035,1115
https://zenodo.org/records/11318151,"""Moore, Josh""",26,21,62,59,26,21,59,62
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",1122,882,1324,1208,1122,882,1208,1324
https://zenodo.org/records/13379394,"""Haase, Robert""",571,445,461,431,521,404,376,404
https://zenodo.org/records/13371196,"""Haase, Robert""",604,452,449,389,385,290,228,259
https://zenodo.org/records/13506641,"""Haase, Robert""",247,215,277,265,148,127,130,134
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",444,393,247,229,444,393,229,247
https://zenodo.org/records/13908480,"""Massei, Riccardo""",29,27,84,72,29,27,72,84
https://zenodo.org/records/13908108,"""Haase, Robert""",448,342,360,319,366,278,252,288
https://zenodo.org/records/13928832,"""Haase, Robert""",255,204,362,316,146,113,200,229
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",427,348,504,466,427,348,466,504
https://zenodo.org/records/14001044,"""Haase, Robert""",539,417,306,271,539,417,271,306
https://zenodo.org/records/14001388,"""Moore, Josh""",55,38,88,86,55,38,86,88
https://zenodo.org/records/13831274,"""Moore, Josh""",46,30,117,113,39,27,90,92
https://zenodo.org/records/13991322,"""Moore, Josh""",307,287,109,108,197,188,50,50
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",50,40,71,65,50,40,65,71
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",963,766,1823,1693,963,766,1693,1823
https://zenodo.org/records/14030307,"""Haase, Robert""",6,2,35,31,6,2,31,35
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",36,34,157,148,32,31,141,148
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",264,214,157,146,166,134,95,102
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",506,503,116,112,506,503,112,116
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1033,665,1917,1814,111,104,293,306
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",3,3,38,33,3,3,33,38
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",1567,1197,1837,1736,1208,904,1270,1350
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",179,94,443,411,178,93,408,440
https://zenodo.org/records/8314968,"""Wendt Jens""",138,118,138,127,137,117,127,138
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",237,186,556,531,237,186,531,556
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",1058,935,1047,975,1057,934,970,1040
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",74,57,96,86,74,57,86,96
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",323,248,497,397,323,248,397,497
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",264,214,157,146,98,80,51,55
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",64,42,73,60,64,42,60,73
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",9,9,37,35,9,9,35,37
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",60,44,93,87,60,44,87,93
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",34,24,36,33,34,24,33,36
https://zenodo.org/records/13640979,"""Haase, Robert""",247,215,277,265,59,55,82,84
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",55,40,98,93,32,25,68,71
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",128,87,179,153,128,87,153,179
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",57,49,97,93,57,49,93,97
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",227,186,175,173,227,186,173,175
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",57,44,123,116,57,44,116,123
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,37,37,3,2,37,37
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",84,60,111,107,84,60,107,111
https://zenodo.org/records/10939520,"""Schmidt, Christian""",51,43,52,48,51,43,48,52
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",229,187,214,203,229,187,203,214
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",121,88,165,151,121,88,151,165
https://zenodo.org/records/10793700,"""Massei, Riccardo""",46,45,154,148,46,45,148,154
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",95,70,152,134,95,70,134,152
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",12,12,87,73,12,12,73,87
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",76,62,69,59,76,62,59,69
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",87,59,130,114,87,59,114,130
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",12,12,116,92,12,12,92,116
https://zenodo.org/records/14168603,"""Gerlach, Michael""",32,29,25,24,32,29,24,25
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",17,15,33,33,17,15,33,33
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",13,13,33,33,13,13,33,33
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",24,24,76,69,20,20,47,50
https://zenodo.org/records/13683167,"""Gerlach, Michael""",123,43,57,51,123,43,51,57
https://zenodo.org/records/13736218,"""Gerlach, Michael""",28,14,24,20,28,14,20,24
https://zenodo.org/records/13736240,"""Gerlach, Michael""",51,24,31,26,51,24,26,31
https://zenodo.org/records/13682928,"""Gerlach, Michael""",70,25,41,34,70,25,34,41
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",58,39,75,66,58,39,66,75
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",388,267,389,335,213,160,164,188
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",17,17,79,70,17,17,70,79
https://zenodo.org/records/7944877,"""Gerlach, Michael""",3,3,21,21,3,3,21,21
https://zenodo.org/records/13642395,"""Cavanagh""",3,3,78,76,3,3,76,78
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",73,69,76,73,73,69,73,76
https://zenodo.org/records/12533989,"""j""",6,6,42,40,6,6,40,42
https://zenodo.org/records/11637422,"""IMCF""",24,24,69,62,24,24,62,69
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",732,566,887,804,353,252,350,380
https://zenodo.org/records/6905931,"""Kunis""",61,58,73,71,59,56,65,67
https://zenodo.org/records/14197622,"""Stucchi, Marco""",8,8,18,13,8,8,13,18
https://zenodo.org/records/14234608,"""Moore, Josh""",43,24,41,40,43,24,40,41
https://zenodo.org/records/14235726,"""Stucchi, Marco""",6,6,12,9,6,6,9,12
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",98,85,128,121,98,85,121,128
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",1,1,11,9,1,1,9,11
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",2,2,12,12,2,2,12,12
https://zenodo.org/records/14268554,"""Marin, Zach""",3,3,16,15,3,3,15,16
