url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1286,992,1934,1817,1286,992,1817,1934
https://zenodo.org/records/11318151,"""Moore, Josh""",79,65,153,138,79,65,138,153
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",2721,2204,2685,2440,2586,2092,2354,2590
https://zenodo.org/records/13379394,"""Haase, Robert""",1183,989,980,924,936,768,759,808
https://zenodo.org/records/13371196,"""Haase, Robert""",1129,948,977,904,786,670,632,676
https://zenodo.org/records/13506641,"""Haase, Robert""",506,459,614,579,239,214,221,233
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",1810,1697,583,540,1810,1697,540,583
https://zenodo.org/records/13908480,"""Massei, Riccardo""",136,130,262,229,136,130,229,262
https://zenodo.org/records/13908108,"""Haase, Robert""",945,784,1144,1084,807,666,931,986
https://zenodo.org/records/13928832,"""Haase, Robert""",619,533,938,852,286,233,409,460
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",520,432,837,786,520,432,786,837
https://zenodo.org/records/14001044,"""Haase, Robert""",755,605,490,434,755,605,434,490
https://zenodo.org/records/14001388,"""Moore, Josh""",93,72,183,170,93,72,170,183
https://zenodo.org/records/13831274,"""Moore, Josh""",140,113,248,232,110,87,197,211
https://zenodo.org/records/13991322,"""Moore, Josh""",416,390,238,224,272,257,148,161
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",103,89,175,158,103,89,158,175
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1787,1443,2621,2435,1787,1443,2435,2621
https://zenodo.org/records/14030307,"""Haase, Robert""",19,15,125,110,19,15,110,125
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",420,391,763,608,101,100,348,366
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1100,972,573,534,402,354,293,310
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",2041,2037,245,222,2041,2037,222,245
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1645,1214,2593,2436,266,249,519,551
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",36,33,180,159,36,33,159,180
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",4772,4124,3363,3160,3511,2976,2467,2637
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",255,168,612,568,254,167,565,609
https://zenodo.org/records/8314968,"""Wendt Jens""",268,247,257,238,267,246,238,257
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",1659,1377,1870,1757,945,752,1202,1276
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",2482,2352,1267,1177,2481,2351,1172,1260
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",147,125,246,227,147,125,227,246
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",686,556,1369,1215,686,556,1215,1369
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1100,972,573,534,698,618,241,263
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",113,85,180,159,113,85,159,180
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",68,68,162,154,68,68,154,162
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",153,131,270,258,153,131,258,270
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",82,66,131,120,82,66,120,131
https://zenodo.org/records/13640979,"""Haase, Robert""",506,459,614,579,194,183,284,299
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",247,221,264,249,192,175,200,213
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",235,183,345,308,235,183,308,345
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",122,110,236,225,122,110,225,236
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",680,581,442,416,680,581,416,442
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",200,167,346,320,200,167,320,346
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",5,4,143,132,5,4,132,143
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",170,124,295,270,170,124,270,295
https://zenodo.org/records/10939520,"""Schmidt, Christian""",122,110,186,164,122,110,164,186
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",612,550,422,387,612,550,387,422
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",209,163,299,274,209,163,274,299
https://zenodo.org/records/10793700,"""Massei, Riccardo""",112,111,372,336,112,111,336,372
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",170,144,297,265,170,144,265,297
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",46,44,226,200,46,44,200,226
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",208,182,191,178,208,182,178,191
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",142,112,216,197,142,112,197,216
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",86,86,257,223,86,86,223,257
https://zenodo.org/records/14168603,"""Gerlach, Michael""",129,123,123,116,129,123,116,123
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",84,75,129,124,84,75,124,129
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",62,60,145,138,62,60,138,145
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",81,80,190,180,66,65,144,150
https://zenodo.org/records/13683167,"""Gerlach, Michael""",282,100,166,154,282,100,154,166
https://zenodo.org/records/13736218,"""Gerlach, Michael""",142,59,137,126,142,59,126,137
https://zenodo.org/records/13736240,"""Gerlach, Michael""",94,46,116,109,94,46,109,116
https://zenodo.org/records/13682928,"""Gerlach, Michael""",455,83,147,135,455,83,135,147
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",204,160,264,238,204,160,238,264
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",499,347,580,503,323,239,290,335
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",48,47,210,189,48,47,189,210
https://zenodo.org/records/7944877,"""Gerlach, Michael""",128,128,107,103,128,128,103,107
https://zenodo.org/records/7963020,"""Gerlach, Michael""",30,30,107,105,30,30,105,107
https://zenodo.org/records/7963006,"""Gerlach, Michael""",37,37,94,90,37,37,90,94
https://zenodo.org/records/7945018,"""Gerlach, Michael""",27,27,88,87,27,27,87,88
https://zenodo.org/records/12166710,"""Gerlach, Michael""",97,91,276,259,97,91,259,276
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",91,83,108,105,91,83,105,108
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",190,159,279,260,190,159,260,279
https://zenodo.org/records/10839310,"""Stringari, Chiara""",890,624,624,583,890,624,583,624
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",104,91,171,166,104,91,166,171
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",101,93,150,144,101,93,144,150
https://zenodo.org/records/10679318,"""bugraoezdemir""",240,240,1151,1121,13,13,259,262
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3015,2723,4711,4242,658,578,1333,1421
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",76,69,145,141,76,69,141,145
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",276,267,163,157,274,265,154,160
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",311,292,514,460,310,291,460,514
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",261,255,1390,1231,45,45,127,131
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1568,1485,1621,1504,277,244,446,476
https://zenodo.org/records/8372703,"""Martin Schätz""",436,383,736,698,306,260,291,308
https://zenodo.org/records/7919117,"""Romain""",114,112,165,160,114,112,160,165
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",387,352,641,590,101,94,187,202
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",1447,1350,823,674,1447,1350,672,820
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",130,128,228,206,130,128,206,228
https://zenodo.org/records/7215114,"""Martin Schätz""",68,66,223,206,68,66,205,221
https://zenodo.org/records/7209862,"""Robert Haase""",313,259,328,293,311,257,293,328
https://zenodo.org/records/7015307,"""Sebastian Rhode""",2645,2426,1001,954,2643,2425,950,996
https://zenodo.org/records/6991106,"""Schätz, Martin""",42,42,303,289,27,27,179,186
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",29,29,177,161,29,29,161,177
https://zenodo.org/records/6834214,"""Waiger, Daniel""",69,63,145,138,68,62,138,145
https://zenodo.org/records/6646128,"""Julie Meystre""",92,70,166,160,92,70,159,165
https://zenodo.org/records/6645978,"""Romain Guiet""",1155,942,1548,1450,1151,938,1438,1534
https://zenodo.org/records/6554166,"""Laurent Thomas""",324,266,282,275,323,265,274,281
https://zenodo.org/records/6535296,"""Thomas Laurent""",193,156,258,240,193,156,238,256
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",439,287,574,558,428,284,555,571
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",169,143,886,825,165,140,819,877
https://zenodo.org/records/6139958,"""Romain Guiet""",418,288,1365,1235,411,281,1224,1354
https://zenodo.org/records/5996883,"""Laura Capolupo""",147,139,909,849,144,136,842,901
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",135,130,1012,964,134,129,958,1005
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",82,82,600,561,59,59,425,461
https://zenodo.org/records/5101351,"""Romain Guiet""",745,529,465,418,745,529,418,465
https://zenodo.org/records/13642395,"""Cavanagh""",21,21,157,151,21,21,151,157
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",258,249,179,166,258,249,166,179
https://zenodo.org/records/12533989,"""j""",24,24,118,112,24,24,112,118
https://zenodo.org/records/11637422,"""IMCF""",73,73,136,128,73,73,128,136
https://zenodo.org/records/11234863,"""Garcia, Mario""",53,53,106,102,53,53,102,106
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",1035,793,1706,1609,602,429,1103,1146
https://zenodo.org/records/6905931,"""Kunis""",215,207,182,176,213,205,170,176
https://zenodo.org/records/14197622,"""Stucchi, Marco""",97,97,82,75,97,97,75,82
https://zenodo.org/records/14234608,"""Moore, Josh""",192,150,206,198,192,150,198,206
https://zenodo.org/records/14235726,"""Stucchi, Marco""",45,45,84,77,45,45,77,84
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",230,208,391,379,230,208,379,391
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",20,20,118,114,20,20,114,118
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",29,29,127,120,29,29,120,127
https://zenodo.org/records/14268554,"""Marin, Zach""",14,14,118,113,14,14,113,118
https://zenodo.org/records/14418209,"""Haase, Robert""",454,379,668,631,258,225,246,257
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",153,143,338,327,153,143,327,338
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",681,618,408,385,681,618,385,408
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",604,498,804,750,604,498,750,804
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",625,524,529,504,625,524,504,529
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",84,84,142,134,84,84,134,142
https://zenodo.org/records/14626054,"""Haase, Robert""",1211,980,838,784,910,704,704,758
https://zenodo.org/records/7257808,"""Joachim Goedhart""",95,87,722,689,80,72,576,603
https://zenodo.org/records/4778265,"""Shanmugasundaram""",293,271,456,423,291,270,421,454
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",66,65,263,246,14,14,98,112
https://zenodo.org/records/14716546,"""Moore, Josh""",524,359,620,601,126,108,121,126
https://zenodo.org/records/14650434,"""Moore, Josh""",333,230,222,201,333,230,201,222
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",101,94,166,160,101,94,160,166
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",48,48,116,108,48,48,108,116
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",1111,1054,998,916,1111,1054,916,998
https://zenodo.org/records/14692037,"""Haase, Robert""",793,719,321,312,314,271,143,145
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",162,145,148,143,162,145,143,148
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",60,60,156,147,60,60,147,156
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",85,85,128,121,85,85,121,128
