url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/record/4071471,"""Biernacka, Katarzyna and Bierwirth, Maik and Buchholz, Petra and Dolzycka, Dominika and Helbig, Kerstin and Neumann, Janna and Odebrecht, Carolin and Wiljes, Cord and Wuttke, Ulrike""",4903,3746,6170,5570,4883,3729,5545,6144
https://zenodo.org/record/3490058,"""Biernacka, Katarzyna and Cortez, Katrin and Helbig, Kerstin""",116,108,194,176,114,106,171,189
https://zenodo.org/record/6602101,"""Della Chiesa, Stefano""",1204,791,957,790,320,229,191,231
https://zenodo.org/records/8323588,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Fortmann-Grote, Carsten and Dohle, Julia and Zentis, Peter and Kandpal, Niraj and Kunis, Susanne and Zobel, Thomas and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",4750,4178,2816,2638,4750,4178,2638,2816
https://zenodo.org/records/2643411,"""Stephen Royle""",109,105,800,768,109,105,766,798
https://zenodo.org/records/4330625,"""Kreshuk, Anna and Kutra, Dominik""",43,41,105,97,43,41,97,105
https://zenodo.org/records/4334697,"""Floden, Evan and Di Tommaso, Paolo""",82,81,67,65,82,81,65,67
https://zenodo.org/records/4328911,"""Bankhead, Peter""",175,163,63,61,174,162,61,63
https://zenodo.org/records/4317149,"""Jordan, Kari and Kamvar, Zhian and Hodges, Toby""",34,32,65,62,34,32,62,65
https://zenodo.org/records/10083555,"""Wetzker, Cornelia""",102,82,135,130,102,82,130,135
https://zenodo.org/records/10815329,"""Haase, Robert""",387,302,372,352,322,248,305,318
https://zenodo.org/records/10679054,"""Fazeli, Elnaz""",163,133,239,230,163,133,230,239
https://zenodo.org/records/10654775,"""Haase, Robert""",225,193,436,401,75,70,243,269
https://zenodo.org/records/10008465,"""Moore, Josh""",106,70,137,132,106,70,132,137
https://zenodo.org/records/10972692,"""Haase, Robert""",225,170,269,242,213,159,221,244
https://zenodo.org/records/10990107,"""Haase, Robert""",211,151,266,248,192,134,207,222
https://zenodo.org/records/10970869,"""Haase, Robert""",140,119,157,150,140,119,150,157
https://zenodo.org/records/11066250,"""Haase, Robert""",127,106,113,103,121,100,87,96
https://zenodo.org/records/11473803,"""Kemmer, Isabel and Euro-BioImaging ERIC""",261,205,325,298,261,205,298,325
https://zenodo.org/records/11474407,"""Kemmer, Isabel and Euro-BioImaging ERIC""",155,121,191,179,155,121,179,191
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",678,547,289,232,678,547,232,289
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",123,99,195,178,123,99,178,195
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",182,146,287,263,176,140,258,282
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",151,116,814,745,148,113,716,785
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",7,7,136,112,7,7,111,135
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",220,179,211,200,220,179,200,211
https://zenodo.org/records/10793699,"""Massei, Riccardo""",46,45,151,145,46,45,145,151
https://zenodo.org/records/11265038,"""Pape, Constantin""",119,110,50,44,119,110,44,50
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",51,34,92,86,51,34,86,92
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",54,33,81,69,54,33,69,81
https://zenodo.org/records/10816895,"""Haase, Robert""",96,80,110,104,96,80,104,110
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",292,264,531,509,289,261,507,529
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",65,52,123,119,65,52,119,123
https://zenodo.org/records/11396199,"""Voigt, Pia""",71,65,124,121,71,65,121,124
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",256,231,470,425,135,124,180,188
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",355,320,529,499,178,159,204,215
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",288,253,378,349,117,105,138,150
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",1791,1492,2146,1823,1740,1457,1680,1974
https://zenodo.org/records/12623730,"""Haase, Robert""",2161,1927,1349,1282,1314,1125,373,403
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",2237,1890,2028,1872,2237,1890,1872,2028
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1504,1240,4027,3728,1504,1240,3728,4027
