url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",835,627,1473,1373,835,627,1373,1473
https://zenodo.org/records/11318151,"""Moore, Josh""",40,35,94,86,40,35,86,94
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",1936,1547,2033,1846,1936,1547,1846,2033
https://zenodo.org/records/13379394,"""Haase, Robert""",868,692,711,660,730,580,553,597
https://zenodo.org/records/13371196,"""Haase, Robert""",811,637,641,571,540,431,382,423
https://zenodo.org/records/13506641,"""Haase, Robert""",337,302,413,384,174,152,171,181
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",660,589,356,329,660,589,329,356
https://zenodo.org/records/13908480,"""Massei, Riccardo""",77,72,193,161,77,72,161,193
https://zenodo.org/records/13908108,"""Haase, Robert""",634,492,617,558,537,414,477,531
https://zenodo.org/records/13928832,"""Haase, Robert""",418,335,591,506,229,178,299,350
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",466,382,574,526,466,382,526,574
https://zenodo.org/records/14001044,"""Haase, Robert""",643,504,409,356,643,504,356,409
https://zenodo.org/records/14001388,"""Moore, Josh""",75,55,133,121,75,55,121,133
https://zenodo.org/records/13831274,"""Moore, Josh""",78,57,171,155,66,49,126,140
https://zenodo.org/records/13991322,"""Moore, Josh""",332,308,157,145,215,202,80,91
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",70,58,110,93,70,58,93,110
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1651,1328,2438,2257,1651,1328,2257,2438
https://zenodo.org/records/14030307,"""Haase, Robert""",11,7,81,66,11,7,66,81
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",176,162,469,316,46,45,195,213
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",674,582,363,335,302,258,192,206
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",861,858,195,177,861,858,177,195
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1266,882,2153,2028,144,136,361,382
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",6,6,85,72,6,6,72,85
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",2354,1856,2357,2218,1816,1395,1669,1780
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",201,116,502,460,200,115,457,499
https://zenodo.org/records/8314968,"""Wendt Jens""",188,168,196,178,187,167,178,196
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",608,486,896,843,533,420,807,858
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",1317,1193,1110,1029,1316,1192,1024,1103
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",110,92,169,152,110,92,152,169
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",562,445,917,778,562,445,778,917
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",674,582,363,335,372,324,143,157
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",92,66,121,100,92,66,100,121
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",16,16,83,75,16,16,75,83
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",90,73,161,149,90,73,149,161
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",53,40,81,71,53,40,71,81
https://zenodo.org/records/13640979,"""Haase, Robert""",337,302,413,384,111,105,153,166
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",108,87,161,148,80,67,119,130
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",183,132,245,209,183,132,209,245
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",79,70,151,142,79,70,142,151
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",372,302,275,261,372,302,261,275
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",109,90,217,194,109,90,194,217
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,80,71,3,2,71,80
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",121,89,175,152,121,89,152,175
https://zenodo.org/records/10939520,"""Schmidt, Christian""",81,69,113,93,81,69,93,113
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",406,351,314,279,406,351,279,314
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",144,111,209,187,144,111,187,209
https://zenodo.org/records/10793700,"""Massei, Riccardo""",62,61,235,204,62,61,204,235
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",120,95,215,183,120,95,183,215
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",23,23,143,120,23,23,120,143
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",137,115,118,105,137,115,105,118
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",105,77,164,145,105,77,145,164
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",35,35,166,134,35,35,134,166
https://zenodo.org/records/14168603,"""Gerlach, Michael""",69,63,67,60,69,63,60,67
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",43,39,70,65,43,39,65,70
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",31,31,71,69,31,31,69,71
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",33,33,113,105,28,28,79,83
https://zenodo.org/records/13683167,"""Gerlach, Michael""",213,76,104,93,213,76,93,104
https://zenodo.org/records/13736218,"""Gerlach, Michael""",64,37,60,49,64,37,49,60
https://zenodo.org/records/13736240,"""Gerlach, Michael""",82,36,58,51,82,36,51,58
https://zenodo.org/records/13682928,"""Gerlach, Michael""",421,63,86,74,421,63,74,86
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",131,91,157,135,131,91,135,157
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",444,302,469,400,268,194,211,250
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",29,29,119,103,29,29,103,119
https://zenodo.org/records/7944877,"""Gerlach, Michael""",88,88,52,48,88,88,48,52
https://zenodo.org/records/7963020,"""Gerlach, Michael""",7,7,61,59,7,7,59,61
https://zenodo.org/records/7963006,"""Gerlach, Michael""",10,10,45,42,10,10,42,45
https://zenodo.org/records/7945018,"""Gerlach, Michael""",6,6,40,39,6,6,39,40
https://zenodo.org/records/12166710,"""Gerlach, Michael""",62,59,177,162,62,59,162,177
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",29,28,51,48,29,28,48,51
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",109,86,165,148,109,86,148,165
https://zenodo.org/records/10839310,"""Stringari, Chiara""",700,468,503,465,700,468,465,503
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",77,64,109,104,77,64,104,109
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",66,58,91,85,66,58,85,91
https://zenodo.org/records/10679318,"""bugraoezdemir""",97,97,889,859,7,7,170,173
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",2690,2416,3989,3524,543,476,925,1010
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",43,36,65,61,43,36,61,65
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",131,126,106,101,129,124,98,103
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",247,230,408,356,246,229,356,408
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",144,140,1034,887,40,40,106,110
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",707,630,1277,1166,195,162,373,400
https://zenodo.org/records/8372703,"""Martin Schätz""",322,276,642,605,211,171,213,230
https://zenodo.org/records/7919117,"""Romain""",47,45,87,82,47,45,82,87
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",212,181,383,338,53,47,121,135
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",393,296,724,585,393,296,583,721
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",50,48,188,166,50,48,166,188
https://zenodo.org/records/7215114,"""Martin Schätz""",21,20,151,134,21,20,133,149
https://zenodo.org/records/7209862,"""Robert Haase""",212,195,225,211,210,193,211,225
https://zenodo.org/records/7015307,"""Sebastian Rhode""",1171,960,806,765,1169,959,761,801
https://zenodo.org/records/6991106,"""Schätz, Martin""",24,24,190,176,14,14,81,88
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",9,9,120,104,9,9,104,120
https://zenodo.org/records/6834214,"""Waiger, Daniel""",51,45,94,87,50,44,87,94
https://zenodo.org/records/6646128,"""Julie Meystre""",42,20,99,93,42,20,92,98
https://zenodo.org/records/6645978,"""Romain Guiet""",736,544,1261,1187,732,540,1175,1247
https://zenodo.org/records/6554166,"""Laurent Thomas""",215,165,214,207,214,164,206,213
https://zenodo.org/records/6535296,"""Thomas Laurent""",130,103,190,175,130,103,173,188
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",248,194,441,432,237,191,429,438
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",90,74,730,676,86,71,670,721
https://zenodo.org/records/6139958,"""Romain Guiet""",331,204,1052,976,324,197,965,1041
https://zenodo.org/records/5996883,"""Laura Capolupo""",112,105,744,691,109,102,684,736
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",83,79,837,797,82,78,791,830
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",58,58,422,386,48,48,334,367
https://zenodo.org/records/5101351,"""Romain Guiet""",444,262,376,333,444,262,333,376
https://zenodo.org/records/13642395,"""Cavanagh""",13,13,107,102,13,13,102,107
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",103,98,108,99,103,98,99,108
https://zenodo.org/records/12533989,"""j""",13,13,64,59,13,13,59,64
https://zenodo.org/records/11637422,"""IMCF""",24,24,89,81,24,24,81,89
https://zenodo.org/records/11234863,"""Garcia, Mario""",21,21,67,63,21,21,63,67
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",857,654,1190,1098,458,322,627,665
https://zenodo.org/records/6905931,"""Kunis""",84,80,95,91,82,78,85,89
https://zenodo.org/records/14197622,"""Stucchi, Marco""",15,15,37,30,15,15,30,37
https://zenodo.org/records/14234608,"""Moore, Josh""",94,67,99,94,94,67,94,99
https://zenodo.org/records/14235726,"""Stucchi, Marco""",11,11,42,36,11,11,36,42
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",149,129,296,285,149,129,285,296
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",7,7,61,57,7,7,57,61
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",13,13,69,63,13,13,63,69
https://zenodo.org/records/14268554,"""Marin, Zach""",6,6,65,61,6,6,61,65
https://zenodo.org/records/14418209,"""Haase, Robert""",283,223,492,461,131,112,96,101
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",109,99,268,257,109,99,257,268
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",350,312,236,218,350,312,218,236
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",383,311,538,499,383,311,499,538
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",323,256,276,258,323,256,258,276
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",34,34,92,86,34,34,86,92
https://zenodo.org/records/14626054,"""Haase, Robert""",742,525,600,546,605,411,490,544
https://zenodo.org/records/7257808,"""Joachim Goedhart""",71,67,601,573,57,53,469,491
https://zenodo.org/records/4778265,"""Shanmugasundaram""",269,247,379,346,267,246,344,377
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",16,16,106,92,3,3,41,54
https://zenodo.org/records/14716546,"""Moore, Josh""",381,224,482,468,102,84,80,85
https://zenodo.org/records/14650434,"""Moore, Josh""",254,159,157,140,254,159,140,157
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",39,35,89,85,39,35,85,89
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",14,14,62,54,14,14,54,62
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",328,294,773,695,328,294,695,773
https://zenodo.org/records/14692037,"""Haase, Robert""",424,356,180,171,204,163,92,94
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",82,70,75,72,82,70,72,75
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",39,39,67,64,39,39,64,67
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",60,60,68,62,60,60,62,68
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",31,29,99,91,31,29,91,99
