url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/8329305,"""Kunis, Susanne""",170,143,177,157,167,140,154,174
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",151,92,140,126,149,91,125,139
https://zenodo.org/records/8414318,"""Massei, Riccardo""",82,72,124,112,74,66,105,115
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",121,96,216,184,121,96,184,216
https://zenodo.org/records/10939519,"""Schmidt, Christian""",82,70,115,95,82,70,95,115
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",121,89,176,153,121,89,153,176
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",850,639,1495,1395,850,639,1395,1495
https://zenodo.org/records/11318151,"""Moore, Josh""",40,35,94,86,40,35,86,94
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",1977,1582,2060,1872,1977,1582,1872,2060
https://zenodo.org/records/13379394,"""Haase, Robert""",885,708,723,672,737,586,561,605
https://zenodo.org/records/13371196,"""Haase, Robert""",824,650,645,575,551,442,385,426
https://zenodo.org/records/13506641,"""Haase, Robert""",342,307,415,386,174,152,173,183
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",713,641,368,341,713,641,341,368
https://zenodo.org/records/13908480,"""Massei, Riccardo""",81,76,194,162,81,76,162,194
https://zenodo.org/records/13908108,"""Haase, Robert""",637,495,630,571,540,417,490,544
https://zenodo.org/records/13928832,"""Haase, Robert""",427,343,598,513,230,179,303,354
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",470,386,576,528,470,386,528,576
https://zenodo.org/records/14001044,"""Haase, Robert""",649,507,413,360,649,507,360,413
https://zenodo.org/records/14001388,"""Moore, Josh""",75,55,133,121,75,55,121,133
https://zenodo.org/records/13831274,"""Moore, Josh""",79,58,171,155,67,50,126,140
https://zenodo.org/records/13991322,"""Moore, Josh""",336,312,157,145,217,204,80,91
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",76,63,114,97,76,63,97,114
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1661,1337,2450,2268,1661,1337,2268,2450
https://zenodo.org/records/14030307,"""Haase, Robert""",11,7,81,66,11,7,66,81
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",178,164,473,320,47,46,197,215
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",676,584,367,339,303,259,196,210
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",898,894,199,181,898,894,181,199
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1267,883,2158,2033,145,137,364,385
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",6,6,85,72,6,6,72,85
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",2447,1949,2406,2262,1907,1486,1709,1825
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",204,118,503,461,203,117,458,500
https://zenodo.org/records/8314968,"""Wendt Jens""",191,171,197,179,190,170,179,197
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",633,501,923,867,551,432,827,880
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",1318,1194,1110,1029,1317,1193,1024,1103
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",110,92,169,152,110,92,152,169
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",578,461,938,799,578,461,799,938
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",676,584,367,339,373,325,143,157
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",92,66,121,100,92,66,100,121
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",16,16,84,76,16,16,76,84
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",91,74,164,152,91,74,152,164
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",54,41,82,72,54,41,72,82
https://zenodo.org/records/13640979,"""Haase, Robert""",342,307,415,386,116,110,153,166
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",110,89,161,148,82,69,119,130
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",186,135,247,211,186,135,211,247
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",80,71,152,143,80,71,143,152
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",385,315,281,267,385,315,267,281
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",110,91,219,196,110,91,196,219
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,82,73,3,2,73,82
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",121,89,176,153,121,89,153,176
https://zenodo.org/records/10939520,"""Schmidt, Christian""",82,70,115,95,82,70,95,115
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",429,373,316,281,429,373,281,316
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",147,114,213,191,147,114,191,213
https://zenodo.org/records/10793700,"""Massei, Riccardo""",65,64,239,208,65,64,208,239
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",121,96,216,184,121,96,184,216
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",26,26,144,121,26,26,121,144
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",139,117,120,107,139,117,107,120
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",106,78,164,145,106,78,145,164
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",39,39,170,138,39,39,138,170
https://zenodo.org/records/14168603,"""Gerlach, Michael""",69,63,67,60,69,63,60,67
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",43,39,70,65,43,39,65,70
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",31,31,71,69,31,31,69,71
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",33,33,113,105,28,28,79,83
https://zenodo.org/records/13683167,"""Gerlach, Michael""",213,76,105,94,213,76,94,105
https://zenodo.org/records/13736218,"""Gerlach, Michael""",74,38,61,50,74,38,50,61
https://zenodo.org/records/13736240,"""Gerlach, Michael""",82,36,58,51,82,36,51,58
https://zenodo.org/records/13682928,"""Gerlach, Michael""",421,63,86,74,421,63,74,86
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",135,95,157,135,135,95,135,157
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",447,305,470,401,271,197,212,251
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",29,29,120,104,29,29,104,120
https://zenodo.org/records/7944877,"""Gerlach, Michael""",88,88,53,49,88,88,49,53
https://zenodo.org/records/7963020,"""Gerlach, Michael""",7,7,61,59,7,7,59,61
https://zenodo.org/records/7963006,"""Gerlach, Michael""",10,10,45,42,10,10,42,45
https://zenodo.org/records/7945018,"""Gerlach, Michael""",6,6,40,39,6,6,39,40
https://zenodo.org/records/12166710,"""Gerlach, Michael""",63,60,179,164,63,60,164,179
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",29,28,52,49,29,28,49,52
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",121,96,172,155,121,96,155,172
https://zenodo.org/records/10839310,"""Stringari, Chiara""",709,477,505,467,709,477,467,505
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",77,64,111,106,77,64,106,111
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",67,59,93,87,67,59,87,93
https://zenodo.org/records/10679318,"""bugraoezdemir""",97,97,892,862,7,7,172,175
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",2711,2433,4009,3542,555,484,938,1025
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",47,40,65,61,47,40,61,65
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",147,142,108,103,145,140,100,105
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",250,233,412,360,249,232,360,412
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",148,144,1039,892,40,40,106,110
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",731,654,1286,1175,198,165,377,404
https://zenodo.org/records/8372703,"""Martin Schätz""",329,282,647,610,218,177,217,234
https://zenodo.org/records/7919117,"""Romain""",48,46,87,82,48,46,82,87
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",248,217,449,401,62,56,124,139
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",394,297,726,587,394,297,585,723
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",58,56,191,169,58,56,169,191
https://zenodo.org/records/7215114,"""Martin Schätz""",22,21,151,134,22,21,133,149
https://zenodo.org/records/7209862,"""Robert Haase""",212,195,225,211,210,193,211,225
https://zenodo.org/records/7015307,"""Sebastian Rhode""",1173,962,814,773,1171,961,769,809
https://zenodo.org/records/6991106,"""Schätz, Martin""",25,25,190,176,15,15,81,88
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",9,9,120,104,9,9,104,120
https://zenodo.org/records/6834214,"""Waiger, Daniel""",52,46,95,88,51,45,88,95
https://zenodo.org/records/6646128,"""Julie Meystre""",45,23,101,95,45,23,94,100
https://zenodo.org/records/6645978,"""Romain Guiet""",767,575,1282,1206,763,571,1194,1268
https://zenodo.org/records/6554166,"""Laurent Thomas""",217,167,215,208,216,166,207,214
https://zenodo.org/records/6535296,"""Thomas Laurent""",131,104,190,175,131,104,173,188
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",248,194,442,433,237,191,430,439
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",91,75,731,677,87,72,671,722
https://zenodo.org/records/6139958,"""Romain Guiet""",334,207,1061,985,327,200,974,1050
https://zenodo.org/records/5996883,"""Laura Capolupo""",112,105,747,694,109,102,687,739
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",83,79,838,798,82,78,792,831
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",59,59,430,394,49,49,340,373
https://zenodo.org/records/5101351,"""Romain Guiet""",504,310,387,341,504,310,341,387
https://zenodo.org/records/13642395,"""Cavanagh""",13,13,109,103,13,13,103,109
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",103,98,108,99,103,98,99,108
https://zenodo.org/records/12533989,"""j""",13,13,66,61,13,13,61,66
https://zenodo.org/records/11637422,"""IMCF""",24,24,89,81,24,24,81,89
https://zenodo.org/records/11234863,"""Garcia, Mario""",21,21,67,63,21,21,63,67
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",871,663,1212,1119,471,330,647,686
https://zenodo.org/records/6905931,"""Kunis""",86,81,96,92,84,79,86,90
https://zenodo.org/records/14197622,"""Stucchi, Marco""",15,15,38,31,15,15,31,38
https://zenodo.org/records/14234608,"""Moore, Josh""",103,72,100,95,103,72,95,100
https://zenodo.org/records/14235726,"""Stucchi, Marco""",12,12,43,37,12,12,37,43
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",152,132,298,287,152,132,287,298
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",7,7,62,58,7,7,58,62
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",14,14,69,63,14,14,63,69
https://zenodo.org/records/14268554,"""Marin, Zach""",6,6,65,61,6,6,61,65
https://zenodo.org/records/14418209,"""Haase, Robert""",283,223,494,463,131,112,97,102
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",110,100,269,258,110,100,258,269
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",361,321,250,231,361,321,231,250
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",393,319,546,506,393,319,506,546
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",355,280,293,274,355,280,274,293
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",34,34,94,88,34,34,88,94
https://zenodo.org/records/14626054,"""Haase, Robert""",752,534,605,551,614,419,495,549
https://zenodo.org/records/7257808,"""Joachim Goedhart""",73,69,605,576,59,55,472,495
https://zenodo.org/records/4778265,"""Shanmugasundaram""",272,250,382,349,270,249,347,380
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",17,17,106,92,4,4,41,54
https://zenodo.org/records/14716546,"""Moore, Josh""",384,227,486,472,103,85,80,85
https://zenodo.org/records/14650434,"""Moore, Josh""",256,161,157,140,256,161,140,157
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",40,36,92,87,40,36,87,92
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",14,14,62,54,14,14,54,62
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",349,314,776,698,349,314,698,776
https://zenodo.org/records/14692037,"""Haase, Robert""",433,364,182,173,211,169,93,95
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",82,70,75,72,82,70,72,75
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",39,39,67,64,39,39,64,67
https://zenodo.org/records/14769820,"""Kuttler, Fabien and Dornier, Rémy""",60,60,68,62,60,60,62,68
https://zenodo.org/records/14729452,"""Zollitsch, Linda and Piotrowski, Swantje""",31,29,100,92,31,29,92,100
