url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/record/4071471,"""Biernacka, Katarzyna and Bierwirth, Maik and Buchholz, Petra and Dolzycka, Dominika and Helbig, Kerstin and Neumann, Janna and Odebrecht, Carolin and Wiljes, Cord and Wuttke, Ulrike""",6884,4817,7715,7008,5520,4163,6201,6859
https://zenodo.org/record/3490058,"""Biernacka, Katarzyna and Cortez, Katrin and Helbig, Kerstin""",144,136,260,230,142,134,225,255
https://zenodo.org/record/6602101,"""Della Chiesa, Stefano""",1689,1193,1175,975,418,319,248,300
https://zenodo.org/records/8323588,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Fortmann-Grote, Carsten and Dohle, Julia and Zentis, Peter and Kandpal, Niraj and Kunis, Susanne and Zobel, Thomas and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",8611,7826,4080,3839,8611,7826,3839,4080
https://zenodo.org/records/2643411,"""Stephen Royle""",125,121,937,890,125,121,888,935
https://zenodo.org/records/4330625,"""Kreshuk, Anna and Kutra, Dominik""",74,72,171,150,74,72,150,171
https://zenodo.org/records/4334697,"""Floden, Evan and Di Tommaso, Paolo""",116,113,127,114,116,113,114,127
https://zenodo.org/records/4328911,"""Bankhead, Peter""",206,192,108,95,205,191,95,108
https://zenodo.org/records/4317149,"""Jordan, Kari and Kamvar, Zhian and Hodges, Toby""",70,66,119,103,70,66,103,119
https://zenodo.org/records/10083555,"""Wetzker, Cornelia""",219,192,224,207,219,192,207,224
https://zenodo.org/records/10815329,"""Haase, Robert""",644,547,511,475,560,474,419,448
https://zenodo.org/records/10679054,"""Fazeli, Elnaz""",192,160,328,309,192,160,309,328
https://zenodo.org/records/10654775,"""Haase, Robert""",411,370,601,556,87,82,305,341
https://zenodo.org/records/10008465,"""Moore, Josh""",340,262,350,305,178,124,198,227
https://zenodo.org/records/10972692,"""Haase, Robert""",396,331,398,360,362,298,326,360
https://zenodo.org/records/10990107,"""Haase, Robert""",403,317,452,413,364,280,346,382
https://zenodo.org/records/10970869,"""Haase, Robert""",360,323,298,277,360,323,277,298
https://zenodo.org/records/11066250,"""Haase, Robert""",310,272,219,194,303,265,171,195
https://zenodo.org/records/11473803,"""Kemmer, Isabel and Euro-BioImaging ERIC""",666,532,829,770,666,532,770,829
https://zenodo.org/records/11474407,"""Kemmer, Isabel and Euro-BioImaging ERIC""",291,231,344,312,291,231,312,344
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",1520,1353,399,331,1520,1353,331,399
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",289,236,370,338,289,236,338,370
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",314,256,497,447,308,250,442,492
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",219,174,920,836,216,171,807,891
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",23,23,207,170,23,23,169,206
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",486,429,337,302,486,429,302,337
https://zenodo.org/records/10793699,"""Massei, Riccardo""",84,83,260,229,84,83,229,260
https://zenodo.org/records/11265038,"""Pape, Constantin""",266,247,114,97,266,247,97,114
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",92,67,150,132,92,67,132,150
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",98,73,150,127,98,73,127,150
https://zenodo.org/records/10816895,"""Haase, Robert""",320,293,213,193,320,293,193,213
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",352,316,593,562,349,313,560,591
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",251,209,276,257,120,97,181,195
https://zenodo.org/records/11396199,"""Voigt, Pia""",238,227,202,191,238,227,191,202
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",295,266,563,511,174,159,248,263
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",415,377,607,570,226,204,257,275
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",359,321,481,442,159,144,209,231
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",1995,1647,2341,1990,1944,1612,1830,2152
https://zenodo.org/records/12623730,"""Haase, Robert""",5959,5526,1757,1669,3244,2870,597,644
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",4436,3713,3947,3632,4436,3713,3632,3947
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1747,1464,4259,3939,1747,1464,3939,4259
https://zenodo.org/record/7018929,"""Kunis, Susanne""",112,71,242,219,112,71,217,240
https://zenodo.org/records/8329306,"""Kunis, Susanne""",197,164,199,173,194,161,170,196
https://zenodo.org/records/10008464,"""Moore, Josh""",340,262,350,305,162,138,107,123
https://zenodo.org/records/8070038,"""Stefanie Weidtkamp-Peters""",194,168,181,166,192,166,164,179
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",31,31,350,317,26,26,274,294
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",152,123,243,218,152,123,218,243
https://zenodo.org/records/8329305,"""Kunis, Susanne""",197,164,199,173,194,161,170,196
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",171,107,156,140,169,106,139,155
https://zenodo.org/records/8414318,"""Massei, Riccardo""",98,88,136,124,90,82,117,127
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",137,112,236,204,137,112,204,236
https://zenodo.org/records/10939519,"""Schmidt, Christian""",94,82,131,110,94,82,110,131
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",136,98,196,173,136,98,173,196
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",1000,760,1655,1547,1000,760,1547,1655
https://zenodo.org/records/11318151,"""Moore, Josh""",62,50,109,96,62,50,96,109
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",2202,1769,2258,2051,2202,1769,2051,2258
https://zenodo.org/records/13379394,"""Haase, Robert""",999,819,805,752,808,654,617,663
https://zenodo.org/records/13371196,"""Haase, Robert""",977,796,726,655,662,546,450,492
https://zenodo.org/records/13506641,"""Haase, Robert""",413,370,468,436,212,188,198,209
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",1070,985,420,390,1070,985,390,420
https://zenodo.org/records/13908480,"""Massei, Riccardo""",96,90,216,183,96,90,183,216
https://zenodo.org/records/13908108,"""Haase, Robert""",733,577,793,734,609,473,644,698
https://zenodo.org/records/13928832,"""Haase, Robert""",467,383,653,568,249,198,334,385
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",487,401,600,552,487,401,552,600
https://zenodo.org/records/14001044,"""Haase, Robert""",723,574,440,387,723,574,387,440
https://zenodo.org/records/14001388,"""Moore, Josh""",78,58,136,124,78,58,124,136
https://zenodo.org/records/13831274,"""Moore, Josh""",106,83,185,169,85,66,138,152
https://zenodo.org/records/13991322,"""Moore, Josh""",368,343,166,154,239,225,87,98
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",86,72,125,108,86,72,108,125
